user_id,item_id,score
2016,8124,0
2016,12982,1
2016,13035,1
2016,11941,0
2016,9998,1
2016,10036,0
2016,9991,1
2016,9954,1
2017,7380,0
2017,7328,1
2017,7310,0
2017,7313,0
2017,14300,1
2017,14296,1
2017,12545,0
2017,12549,0
2017,12517,1
2018,7349,0
2018,7371,0
2018,7309,1
2018,1438,1
2018,10546,0
2018,10563,1
2018,1621,0
2018,1618,0
2018,1605,0
2018,14289,1
2018,14292,0
2018,14226,0
2018,14322,0
2018,14320,0
2018,14300,0
2018,12518,0
2018,12564,0
2018,12540,0
2018,12546,0
2018,12530,0
2018,5433,0
2018,5421,1
2018,5439,0
2019,7079,0
2019,7363,0
2019,7318,0
2019,1445,1
2019,10569,1
2019,1603,0
2019,1610,0
2019,1599,0
2019,1626,0
2019,8077,1
2019,7534,1
2019,7574,1
2019,7535,0
2019,7053,1
2019,7140,0
2019,7126,1
2019,7151,0
2019,3578,0
2019,3557,0
2019,7747,0
2019,7755,0
2019,7771,0
2019,7687,0
2019,7708,0
2019,1180,1
2019,14228,1
2019,14269,1
2019,14249,1
2019,12535,0
2019,12574,0
2019,12551,0
2019,12518,0
2019,5337,1
2019,3091,0
2020,7077,0
2020,7078,1
2020,7367,1
2020,10562,1
2020,7118,1
2020,7963,1
2020,8104,1
2020,7568,0
2020,7552,1
2020,7138,0
2020,7134,1
2020,7132,0
2020,7093,1
2020,7046,1
2020,7045,1
2020,7146,1
2020,7173,1
2020,7084,1
2020,3563,0
2020,3562,0
2020,3556,0
2020,3554,0
2020,3576,0
2020,3569,0
2020,3571,0
2020,3568,0
2020,3575,0
2020,3567,0
2020,3559,0
2020,3565,0
2020,3574,1
2020,7743,0
2020,7685,1
2020,7734,1
2020,7679,0
2020,7684,0
2020,7681,0
2020,7755,0
2020,7753,0
2020,7699,0
2020,7682,0
2020,7765,1
2020,7708,1
2020,34,0
2020,8560,1
2020,8542,1
2020,8945,0
2020,8984,1
2020,8870,1
2020,8989,0
2020,8914,0
2020,8854,1
2020,8942,1
2020,8833,0
2020,8965,1
2020,8963,1
2020,11165,0
2020,11132,1
2020,11116,1
2020,9507,0
2020,9483,1
2020,9461,1
2020,9190,1
2020,9200,1
2020,9155,0
2020,9194,1
2020,13424,0
2020,13427,0
2020,13272,0
2020,13275,0
2020,13336,0
2020,13339,0
2020,13340,0
2020,13388,0
2020,13390,0
2020,13332,0
2020,13843,0
2020,13844,1
2020,14013,0
2020,14015,1
2020,14016,1
2020,14017,1
2020,13993,0
2020,13995,1
2020,13996,1
2020,14028,0
2020,14032,1
2020,13955,1
2020,13956,1
2020,13957,1
2020,14035,1
2020,13906,1
2020,13817,1
2020,13963,0
2020,13965,1
2020,13562,0
2020,13563,0
2020,13564,0
2020,13549,1
2020,13551,1
2020,13599,0
2020,13709,0
2020,13713,1
2020,13715,1
2020,13577,1
2020,13721,1
2020,13688,0
2020,13692,1
2020,13729,1
2020,13674,0
2020,13695,1
2020,13660,0
2020,13664,1
2020,13665,1
2020,1974,0
2020,1989,1
2020,4392,1
2020,2530,0
2020,2564,0
2020,2585,0
2020,2571,0
2020,2587,0
2020,2556,1
2020,12594,1
2020,5436,0
2020,5416,1
2020,5428,0
2020,548,1
2020,530,1
2020,11784,1
2020,334,0
2020,374,0
2020,5334,1
2021,10514,0
2021,7108,0
2021,10600,1
2021,1605,0
2021,1606,0
2021,1622,0
2021,1614,1
2021,1602,0
2021,1608,0
2021,1624,0
2021,1615,1
2021,8088,0
2021,8104,0
2021,7972,0
2021,8112,0
2021,7144,0
2021,7164,0
2021,7064,1
2021,7024,0
2021,7069,0
2021,3564,0
2021,3549,1
2021,3563,0
2021,7711,0
2021,7737,0
2021,1172,0
2021,1146,0
2021,11002,1
2021,9005,0
2021,8893,0
2021,8911,0
2021,14297,0
2021,14250,0
2021,14251,0
2021,14252,0
2021,14253,0
2021,14221,0
2021,12524,0
2021,12526,0
2021,12548,0
2021,12536,0
2021,5432,0
2021,5431,0
2021,5423,1
2021,5435,1
2021,340,1
2021,12267,1
2022,1468,0
2022,1430,0
2022,1422,1
2022,1438,0
2022,1453,0
2022,10568,0
2022,1599,0
2022,1169,0
2022,11127,1
2022,11014,0
2022,10911,0
2022,10912,0
2022,10952,1
2022,11013,0
2022,11016,1
2022,14312,0
2023,7037,1
2023,1464,1
2023,10596,0
2023,7107,0
2023,7110,0
2023,1617,1
2023,1603,0
2023,14254,1
2023,14303,1
2024,7318,0
2024,7340,1
2024,7338,1
2024,1466,0
2024,1432,0
2024,1431,1
2024,1614,1
2024,7979,0
2024,14320,0
2024,14282,0
2024,14322,0
2024,14214,1
2024,12525,1
2024,12556,1
2024,12532,1
2024,5429,0
2024,5425,0
2024,553,0
2024,549,0
2024,529,0
2024,11278,1
2024,480,0
2025,7369,0
2025,7350,0
2025,7335,1
2025,7375,1
2025,10549,0
2025,10513,1
2025,10568,1
2025,1615,0
2025,1618,0
2025,7520,0
2025,7538,1
2025,7558,1
2025,7026,1
2025,3564,0
2025,14282,1
2025,14290,1
2025,14318,0
2025,14222,0
2025,14280,1
2025,12545,0
2026,10595,0
2026,10522,0
2026,10583,0
2026,7107,0
2026,10555,0
2026,10565,0
2026,10597,0
2026,10521,1
2026,10517,0
2026,10556,1
2026,7966,0
2026,7532,0
2026,7135,0
2026,3557,0
2026,7693,0
2026,11112,0
2026,11166,1
2026,11085,1
2026,10936,1
2026,8957,1
2026,9202,0
2026,9193,0
2026,14306,1
2026,14222,1
2026,14264,1
2026,12538,0
2026,5413,0
2026,546,0
2026,11362,0
2026,11294,0
2026,11277,1
2026,11292,0
2026,11797,1
2026,3100,0
2026,2992,0
2026,2932,1
2027,7337,1
2027,1458,0
2027,1452,0
2027,1436,1
2027,10588,0
2027,7109,0
2027,7122,0
2027,10577,0
2027,10578,1
2027,10552,0
2027,7121,0
2027,14220,0
2027,12561,1
2027,5437,1
2028,7316,1
2028,1461,1
2028,1423,1
2028,1467,0
2028,1434,1
2028,1430,0
2028,7123,0
2028,7119,1
2028,1601,0
2028,12949,0
2028,12959,0
2028,11629,0
2028,11632,0
2028,11264,1
2028,12968,0
2028,14218,1
2028,14264,1
2028,12520,0
2028,5442,0
2028,546,1
2028,11802,1
2028,2953,1
2028,2916,0
2028,2900,0
2028,12271,0
2028,12246,0
2029,1451,0
2029,1414,0
2029,1418,0
2029,7123,0
2029,10558,0
2029,1611,0
2029,1624,0
2029,1604,0
2029,1602,0
2029,1610,0
2029,14234,0
2029,14238,0
2029,14282,1
2029,14274,1
2029,12568,0
2029,12540,0
2029,12585,0
2029,12546,0
2029,12527,0
2029,5429,0
2029,5417,0
2029,5413,0
2029,548,0
2029,525,0
2029,552,1
2030,7303,1
2030,7314,1
2030,1469,0
2030,1418,0
2030,7120,0
2030,10585,0
2030,10574,0
2030,10566,0
2030,1148,0
2031,7356,1
2031,1434,1
2031,1612,0
2031,1614,1
2031,7554,0
2031,7174,1
2031,7154,1
2031,7086,1
2031,3567,0
2031,3573,0
2031,3574,0
2031,3571,0
2031,7727,0
2031,7684,0
2032,7075,0
2032,1433,0
2032,1434,1
2032,1418,0
2032,1454,0
2032,7106,0
2032,7104,1
2032,14236,1
2032,14237,0
2032,14219,0
2032,14224,0
2032,14214,1
2032,14244,1
2032,14282,1
2032,14280,1
2032,536,1
2032,548,1
2032,11333,0
2032,12129,0
2032,12077,0
2032,12122,1
2033,7304,0
2033,7342,0
2033,7034,0
2033,7356,0
2033,12088,0
2033,7345,0
2033,12120,0
2033,1464,0
2033,1410,0
2033,1443,0
2033,1451,0
2033,1439,0
2033,10590,0
2033,12132,0
2033,10513,0
2033,12123,0
2033,10585,0
2033,12100,1
2033,7115,0
2033,12068,0
2033,1614,0
2033,7949,0
2033,8103,0
2033,14239,0
2033,14300,0
2033,14299,0
2033,14295,1
2033,14259,0
2033,14261,0
2033,14272,0
2033,14273,0
2033,14218,1
2033,14229,0
2033,14230,0
2033,14232,1
2033,14287,1
2033,14280,1
2033,14314,0
2033,12559,0
2033,12568,0
2033,12578,0
2033,12535,0
2033,12544,0
2033,12585,0
2033,12563,0
2033,12571,0
2033,12547,0
2033,5437,0
2033,5435,0
2033,5431,0
2033,5441,0
2033,5433,0
2033,5440,0
2033,5428,0
2033,540,0
2033,536,0
2033,11272,0
2033,11320,0
2033,11648,0
2033,11307,0
2033,335,0
2033,252,0
2033,352,0
2033,5330,0
2033,5311,0
2033,5315,0
2033,3003,0
2033,3100,0
2033,12391,0
2033,12407,0
2033,12394,0
2034,7320,1
2034,1443,1
2034,1435,1
2034,10582,0
2034,7116,1
2034,10581,0
2034,7117,0
2034,1608,0
2034,8084,0
2034,7971,0
2034,8026,0
2034,7962,0
2034,7967,0
2035,10555,0
2035,10573,0
2035,10587,1
2035,1619,1
2035,7973,0
2035,7964,0
2035,8089,0
2035,8113,0
2035,7965,0
2035,7548,0
2035,7567,0
2035,7099,0
2035,7172,0
2035,7184,0
2035,7158,0
2035,3576,0
2035,3570,0
2035,7705,0
2035,7725,0
2035,7721,0
2035,3232,1
2035,8531,0
2035,8544,0
2035,8610,0
2035,8571,0
2035,8607,0
2035,8867,0
2035,8851,0
2035,8862,0
2035,10836,1
2035,8929,0
2035,8882,0
2035,8980,0
2035,9018,1
2035,9024,1
2035,9027,1
2035,14284,0
2035,554,0
2035,11669,0
2035,11665,0
2035,11348,0
2035,11290,0
2035,11271,0
2035,12300,0
2035,12078,0
2035,12048,0
2035,2941,1
2035,2910,1
2035,2948,1
2036,7334,1
2036,7362,1
2036,1436,0
2036,1625,0
2036,1605,0
2036,1616,0
2036,7566,0
2036,7516,1
2036,7553,0
2036,7554,0
2036,7534,1
2036,7100,0
2036,7160,1
2036,7089,1
2037,7364,1
2037,1442,0
2037,7121,0
2037,10514,0
2037,10570,0
2037,10520,1
2037,7108,0
2037,1610,0
2037,1623,0
2037,1605,0
2037,8090,1
2037,7985,0
2038,7083,1
2038,1442,1
2038,10593,0
2038,10547,0
2038,10557,0
2038,10598,0
2038,1603,1
2038,7985,0
2038,7971,0
2038,8091,0
2038,8087,0
2039,7338,1
2039,10514,0
2039,10593,1
2039,10702,0
2039,10748,1
2039,7557,0
2039,7544,0
2039,7570,0
2039,7571,1
2039,7533,1
2039,7524,1
2039,7148,0
2039,7166,0
2039,7096,0
2039,7064,1
2039,7173,1
2040,7375,0
2040,7311,0
2040,7365,1
2040,7075,1
2040,10784,1
2040,10963,1
2040,3271,1
2040,7544,1
2040,7568,0
2040,7535,1
2040,7517,1
2040,7098,1
2040,7141,1
2041,7303,1
2041,7318,0
2041,7301,1
2041,7369,1
2041,7316,1
2041,7055,0
2041,7079,1
2041,10791,1
2041,10966,1
2041,1478,1
2041,1498,1
2041,1472,1
2041,7560,1
2041,7155,1
2041,7173,1
2042,7188,1
2042,7342,1
2042,7364,0
2042,7322,0
2042,7357,0
2042,7077,1
2042,7373,0
2042,7302,1
2042,10692,1
2042,10773,1
2042,10896,1
2042,1477,1
2042,7533,1
2042,7096,1
2042,7130,1
2042,7033,0
2042,7127,0
2043,7333,1
2043,1438,0
2043,1419,1
2043,1412,1
2043,10548,0
2043,10545,0
2043,10517,1
2043,10591,0
2043,7106,0
2043,10568,1
2043,7109,0
2043,10520,0
2043,10809,1
2043,10795,0
2043,10736,0
2043,10806,0
2043,10773,0
2043,11089,0
2043,11144,1
2043,11214,0
2043,11127,0
2043,11126,0
2043,11192,1
2043,10816,0
2043,10982,1
2043,3275,0
2043,1487,0
2043,1494,1
2043,7573,1
2043,7563,1
2043,7146,0
2043,7154,1
2043,7174,1
2044,7304,1
2044,7371,1
2044,7313,0
2044,7374,0
2044,7342,1
2044,1413,1
2044,10595,0
2044,10548,0
2044,7116,0
2044,10513,0
2044,10558,0
2044,7104,1
2044,10890,1
2044,7535,0
2044,7517,1
2044,7102,1
2044,7066,0
2044,7064,1
2044,7168,1
2045,1418,1
2045,10808,1
2045,11196,0
2045,11138,1
2045,11166,1
2045,11100,1
2045,11011,1
2045,3270,1
2045,7151,1
2045,7175,1
2045,7071,1
2046,1411,1
2046,10513,0
2046,10578,1
2046,10694,1
2046,11196,0
2046,10963,1
2046,3268,0
2046,3280,1
2046,1472,1
2046,7551,1
2046,7065,1
2046,7029,1
2046,7100,1
2047,7337,1
2047,1414,0
2047,1446,0
2047,1435,1
2047,10708,0
2047,10691,1
2047,10755,0
2047,10699,1
2047,10751,1
2047,11197,0
2047,11097,0
2047,11134,1
2047,11161,0
2047,11129,1
2047,11087,0
2047,11213,0
2047,10831,0
2047,10936,0
2047,10908,0
2047,10909,0
2047,10910,1
2047,7554,0
2047,7569,0
2047,7558,1
2047,7049,1
2047,7086,1
2048,7037,1
2048,10576,0
2048,7118,1
2048,10585,1
2048,11094,0
2048,11110,1
2048,10813,1
2048,1494,0
2048,1476,0
2048,3278,0
2048,7098,1
2048,7162,1
2049,7311,0
2049,7308,1
2049,1462,0
2049,1424,1
2049,1457,1
2049,1426,0
2049,1466,1
2049,1455,1
2049,7114,0
2049,10543,0
2049,10570,0
2049,7120,0
2049,10772,0
2049,10761,1
2049,10694,0
2049,10738,0
2049,11140,1
2049,10881,1
2049,7527,1
2049,7518,1
2049,7067,1
2050,7095,1
2050,1416,1
2050,10546,0
2050,7117,0
2050,7105,1
2050,10744,0
2050,10765,0
2050,10721,0
2050,10783,1
2050,11139,1
2050,10856,1
2050,3284,1
2050,7548,0
2050,7564,0
2050,7526,0
2050,7517,1
2050,7125,1
2051,7039,1
2051,10753,0
2051,10696,0
2051,10804,1
2051,11125,0
2051,11190,1
2051,11134,1
2051,11099,0
2051,10932,1
2051,7558,1
2051,7560,1
2051,7135,1
2051,7033,1
2052,7303,0
2052,7313,0
2052,7309,1
2052,7354,0
2052,7041,1
2052,1460,0
2052,1441,1
2052,1461,1
2052,1462,1
2052,10515,0
2052,10518,1
2052,10706,0
2052,10800,0
2052,10802,1
2052,11094,0
2052,11191,1
2052,11112,1
2052,10831,0
2052,10854,1
2052,10855,0
2052,10877,1
2052,1493,0
2052,3258,1
2052,3281,1
2052,3262,1
2052,7558,0
2052,7528,0
2052,7515,1
2052,7182,1
2052,7125,0
2053,10554,1
2053,11162,1
2053,11003,1
2053,10812,1
2053,7151,0
2053,7153,0
2053,7092,1
2053,7185,0
2053,7097,1
2054,7061,0
2054,7370,1
2054,7034,1
2054,7376,1
2054,7352,1
2054,1460,1
2054,10562,0
2054,10519,0
2054,10586,1
2054,10749,0
2054,10722,1
2054,11132,1
2054,10979,1
2054,1478,0
2054,7136,0
2054,7067,1
2055,7075,0
2055,7377,1
2055,7323,0
2055,7061,0
2055,7334,1
2055,7321,0
2055,1443,1
2055,10552,0
2055,10578,1
2055,10565,1
2055,10779,0
2055,10783,0
2055,10706,1
2055,11092,1
2055,11140,1
2055,1489,0
2055,3280,1
2055,7521,0
2055,7535,1
2055,7136,0
2055,7126,1
2056,7062,0
2056,7328,1
2056,7347,1
2056,1468,0
2056,10583,0
2056,10582,1
2056,10587,1
2056,7122,1
2056,10790,1
2056,10809,0
2056,11002,1
2056,1491,0
2056,1493,1
2056,7515,1
2056,7090,1
2056,7128,1
2057,7303,0
2057,7077,1
2057,1444,0
2057,1449,0
2057,1420,1
2057,1462,0
2057,7107,0
2057,10563,0
2057,7112,1
2058,7532,1
2058,3242,1
2058,8845,1
2058,8939,1
2058,4487,1
2058,8258,1
2058,11757,1
2058,7007,1
2059,1438,0
2059,1411,1
2059,1427,0
2059,1418,0
2059,1420,0
2059,1442,0
2059,1459,0
2059,1410,0
2059,1464,0
2059,7108,0
2060,7345,0
2060,1458,0
2060,1433,0
2060,1459,0
2060,10520,0
2060,10545,0
2060,10577,1
2060,7107,1
2060,1621,0
2061,7378,0
2061,1417,1
2061,10593,0
2061,10566,0
2061,10570,0
2061,10582,0
2061,10600,0
2061,10580,0
2061,1614,0
2061,8100,0
2061,7951,0
2062,7380,0
2062,7321,0
2062,7063,1
2062,7035,0
2062,7373,0
2062,7075,0
2062,7354,0
2062,1438,0
2062,1466,1
2062,1427,0
2062,7106,0
2062,7122,0
2062,7115,0
2062,1623,0
2062,1612,0
2062,8113,0
2062,8018,0
2062,7097,1
2062,7132,1
2062,3556,1
2062,3553,1
2062,7766,0
2062,7701,0
2062,7722,0
2062,7731,0
2062,7691,1
2062,7742,1
2062,1168,1
2062,1154,1
2062,8579,0
2062,8560,0
2062,8540,0
2062,8557,0
2062,8845,0
2062,8971,0
2062,8865,1
2062,8835,0
2062,10786,1
2062,10856,1
2062,8956,0
2062,9004,0
2062,9008,1
2062,8892,0
2062,9003,1
2062,9141,0
2062,9234,0
2062,13348,0
2062,13416,0
2062,13437,0
2062,13439,0
2062,13923,0
2062,13668,0
2062,1994,1
2062,2422,0
2062,2405,1
2062,2500,0
2062,2526,1
2062,11263,0
2062,11232,0
2062,11149,0
2062,11260,0
2062,11218,0
2063,1043,0
2063,12462,0
2063,12492,0
2063,12429,0
2063,12504,0
2063,12461,0
2063,12458,0
2063,5280,0
2063,5282,1
2063,5287,1
2063,12544,0
2063,12546,0
2063,12557,0
2063,12556,1
2063,12525,0
2063,12554,0
2064,1108,1
2064,1103,1
2064,1087,1
2064,5290,1
2064,5275,1
2064,12536,0
2064,12557,0
2064,12569,0
2064,12558,0
2064,12561,0
2064,12570,0
2065,1065,1
2065,1115,1
2065,5289,1
2065,5288,1
2065,5271,1
2065,12582,1
2065,12573,0
2065,12578,1
2065,12525,1
2066,12449,0
2066,12419,1
2066,12509,1
2066,5286,1
2066,5284,0
2066,5279,1
2066,5274,1
2066,5278,1
2066,5261,0
2067,1123,0
2067,1065,0
2067,1112,0
2067,1038,0
2067,1120,0
2067,1066,0
2067,1104,0
2067,12479,1
2067,5281,0
2067,5287,0
2067,5283,1
2067,12558,0
2067,12551,0
2067,12535,0
2067,12579,0
2067,12571,0
2067,12566,0
2068,1050,1
2068,1121,1
2068,12477,0
2068,12435,0
2068,12427,1
2068,12460,1
2068,5287,1
2068,5290,1
2068,5279,1
2068,5277,1
2068,12536,1
2068,12581,0
2068,12520,0
2069,1047,1
2069,1109,1
2069,12447,0
2069,12515,0
2069,12501,0
2069,12435,0
2069,12448,0
2069,5284,0
2069,5269,0
2069,5286,0
2069,5263,0
2070,1107,0
2070,1104,0
2070,1123,1
2070,16512,1
2070,16484,1
2070,16501,1
2070,5287,1
2070,5274,1
2070,12576,1
2070,12526,1
2070,12578,1
2070,12531,1
2070,12572,1
2070,12550,0
2071,1073,0
2071,1115,1
2071,1109,1
2071,1096,1
2071,16505,1
2071,16491,1
2071,16509,1
2071,5275,1
2071,12573,1
2071,12584,1
2071,12559,1
2071,12540,0
2071,12575,1
2071,12525,0
2072,1121,1
2072,1097,1
2072,16486,1
2072,16481,1
2072,16502,1
2072,5274,0
2072,5287,1
2072,5273,1
2072,12535,1
2072,12522,0
2072,12523,1
2072,12582,0
2073,1088,1
2073,1116,0
2073,1082,1
2073,1097,1
2073,1111,1
2073,16483,0
2073,16486,1
2073,16500,1
2073,16492,1
2073,5281,1
2074,1052,1
2074,1086,1
2074,16494,1
2074,16507,1
2074,16515,1
2074,16513,0
2074,16503,1
2074,16520,1
2074,16485,1
2074,5282,1
2074,12544,0
2074,12564,1
2074,12530,1
2074,12546,0
2075,1109,1
2075,1042,1
2075,1070,1
2075,16495,1
2075,16504,1
2075,16487,1
2075,5278,1
2075,5286,1
2075,12579,1
2075,12536,0
2075,12585,1
2075,12578,1
2076,1078,1
2076,1044,1
2076,16508,1
2076,16488,1
2076,16493,1
2076,16510,1
2076,12536,0
2076,12517,1
2076,12546,1
2076,12551,1
2076,12520,1
2076,12543,1
2077,1108,0
2077,12422,1
2077,12477,1
2077,12474,1
2077,16534,1
2077,16524,0
2077,16535,1
2077,16525,1
2077,16527,1
2078,1062,1
2078,12510,1
2078,12462,1
2078,12511,1
2078,16532,1
2078,16526,1
2078,16538,1
2078,16544,0
2078,16541,1
2078,16542,1
2079,1095,1
2079,12429,1
2079,12421,0
2079,12440,1
2079,12479,1
2079,16539,0
2079,16522,1
2079,16536,1
2079,16533,1
2080,1063,1
2080,1110,1
2080,12509,1
2080,12500,1
2080,12486,1
2080,12423,1
2080,12450,1
2080,16524,1
2080,16523,1
2080,16556,1
2080,16553,1
2080,16550,0
2080,16555,1
2081,7359,1
2081,1463,0
2081,1421,0
2081,1445,1
2081,10552,1
2081,10789,0
2081,10738,0
2081,10727,1
2081,10759,0
2081,10797,0
2081,10834,1
2081,1481,0
2081,3277,1
2081,7146,0
2082,1480,0
2082,3274,1
2082,7181,1
2082,7164,0
2082,7138,1
2082,7102,1
2082,7784,1
2082,8383,0
2083,10545,1
2083,1474,0
2083,9280,1
2083,3273,0
2083,1499,1
2083,7029,1
2083,7129,1
2083,7266,0
2083,8317,0
2083,539,1
2083,2742,0
2083,2840,1
2083,2828,0
2083,2800,1
2083,2816,1
2083,9272,0
2083,9371,0
2083,9305,1
2084,10584,0
2084,10589,1
2084,10518,0
2084,7113,1
2084,10549,0
2084,7112,1
2084,3271,1
2084,3278,0
2084,3261,1
2084,7086,1
2084,7132,1
2084,7788,1
2084,8606,0
2084,8563,0
2084,8600,1
2084,8415,0
2085,7115,0
2085,10587,1
2085,10599,1
2085,8381,0
2085,3274,1
2085,7130,1
2085,7090,1
2085,7479,0
2085,7021,0
2085,7780,0
2085,8582,0
2085,8563,0
2085,8552,1
2085,8524,1
2085,10737,0
2085,10760,0
2085,10740,0
2085,10709,0
2086,9795,1
2086,10552,0
2086,7106,1
2086,8261,1
2086,7175,1
2086,7477,0
2086,7494,1
2086,7787,1
2086,8583,0
2086,10766,0
2086,10799,1
2086,8396,1
2086,8387,1
2086,3214,0
2086,3211,1
2086,3221,0
2086,3180,0
2086,9792,0
2087,10580,1
2087,10575,1
2087,10549,0
2087,7123,0
2087,10517,0
2087,10597,1
2087,10545,1
2087,3273,0
2087,7148,0
2087,7049,0
2087,7163,1
2087,7270,0
2087,7020,0
2087,7019,0
2087,8560,0
2087,8389,0
2087,3190,0
2087,8356,0
2087,2850,1
2087,2846,1
2087,5320,0
2087,2806,1
2087,2819,1
2088,10599,0
2088,10589,1
2088,10555,0
2088,10593,1
2088,7119,0
2088,7104,1
2088,3276,1
2088,7177,0
2088,7498,0
2088,7268,1
2088,8572,1
2088,10775,0
2088,10802,1
2088,10746,0
2088,10709,1
2088,10740,1
2088,8394,0
2088,8400,1
2088,8321,1
2088,1360,1
2088,6994,0
2088,7231,0
2088,3222,0
2088,3184,0
2088,3176,0
2088,3203,0
2088,9776,0
2088,9788,0
2088,9748,0
2088,9775,0
2088,9766,1
2089,10550,0
2089,10601,0
2089,10584,0
2089,7114,0
2089,7107,0
2089,10596,0
2089,1470,0
2089,3274,0
2089,3258,0
2089,1497,0
2089,1476,0
2089,1494,0
2089,7169,0
2089,7145,0
2089,7174,0
2089,7166,0
2089,7095,0
2089,2799,0
2089,2827,1
2090,10579,0
2090,10556,1
2090,3270,0
2090,3275,1
2090,1497,1
2090,3266,1
2090,7073,1
2090,7054,1
2090,7021,0
2090,7495,0
2090,7255,0
2090,7512,0
2090,8522,0
2090,8595,0
2090,8561,0
2090,10754,0
2091,10572,1
2091,7130,1
2091,7141,1
2091,7161,1
2091,6982,1
2091,10694,1
2091,8413,1
2091,8334,0
2091,8329,1
2091,8377,0
2091,3219,0
2091,3213,0
2091,3214,1
2091,8192,1
2091,8232,1
2091,532,0
2091,550,1
2091,543,1
2091,553,1
2092,14294,1
2092,14297,1
2092,14234,1
2092,14930,1
2092,14931,0
2092,14923,1
2092,14919,0
2092,14910,0
2092,14928,1
2092,14907,0
2092,14909,0
2092,14950,0
2092,14960,1
2092,14914,0
2092,14915,1
2093,14227,0
2093,14211,1
2093,14300,1
2093,14287,0
2093,14224,1
2093,14292,1
2093,14311,1
2093,14229,0
2093,14232,0
2093,14233,0
2093,14297,0
2093,14310,0
2093,14249,0
2093,14252,0
2093,14222,0
2093,14274,0
2093,14276,0
2093,14278,0
2093,14214,0
2093,14913,0
2093,14906,0
2093,14907,0
2093,14908,0
2093,14916,0
2093,14959,0
2093,14941,1
2093,14929,0
2093,14930,1
2093,14961,0
2093,14945,0
2093,14946,0
2093,14947,1
2093,14939,1
2093,14936,1
2093,14937,0
2093,14917,0
2093,14924,1
2093,14900,0
2093,14901,0
2093,14903,0
2093,14953,0
2093,14934,0
2094,14290,1
2094,14226,0
2094,14269,1
2094,14215,1
2094,14224,0
2094,14299,1
2094,14304,1
2094,14959,0
2094,14932,0
2094,14934,0
2094,14945,0
2094,14953,1
2094,14903,1
2094,14904,0
2094,14905,0
2094,14906,0
2094,14907,1
2095,14281,1
2095,14311,1
2095,14298,1
2095,14218,1
2095,14898,0
2095,14899,1
2095,14900,0
2095,14918,1
2095,14919,0
2095,14951,0
2095,14952,0
2095,14912,0
2095,14913,0
2095,14945,0
2095,14946,0
2095,14923,0
2095,14924,1
2095,14902,0
2095,14904,1
2095,14905,0
2095,14906,0
2096,14320,0
2096,14316,0
2096,14301,0
2096,14212,0
2096,14317,0
2096,14235,0
2096,14236,0
2096,14238,0
2096,14280,0
2096,14930,1
2096,14911,0
2096,14912,0
2096,14905,0
2096,14941,0
2096,14908,0
2096,14909,0
2096,14917,0
2096,14918,1
2096,14919,0
2096,14938,0
2097,7106,0
2097,10558,0
2097,7116,1
2097,10561,1
2097,10548,1
2097,10592,0
2097,10587,1
2097,10555,1
2097,7105,1
2097,10557,1
2097,7111,1
2097,7192,0
2097,7070,0
2097,7163,1
2097,7054,1
2097,7068,0
2097,7099,0
2097,7102,1
2097,7174,1
2097,10733,1
2097,10780,1
2097,10786,0
2097,10790,0
2097,10664,0
2097,10700,0
2097,10764,0
2097,10759,0
2097,10802,0
2097,10801,0
2097,10795,0
2097,10774,0
2097,10703,0
2097,10701,0
2097,10709,0
2097,10777,0
2098,14290,1
2098,14306,1
2098,14269,1
2098,14898,0
2098,14899,0
2098,14953,0
2098,14954,0
2098,14955,0
2098,14956,0
2098,14921,1
2098,14922,0
2098,14902,0
2098,14903,0
2098,14904,0
2098,14933,1
2098,14934,0
2098,14961,0
2098,14952,0
2098,14942,0
2098,14943,0
2098,14944,0
2099,14321,1
2099,14284,0
2099,14254,1
2099,14301,1
2099,14946,0
2099,14961,1
2099,14960,1
2099,14914,1
2100,14283,0
2100,14227,0
2100,14296,0
2100,14280,0
2100,14911,0
2100,14927,1
2100,14928,0
2100,14950,1
2100,14952,0
2100,14913,0
2100,14898,0
2101,14297,1
2101,14269,1
2101,14223,0
2101,14225,0
2101,14311,1
2101,14308,1
2101,14961,0
2101,14930,1
2101,14931,0
2101,14918,1
2101,14936,1
2102,14264,1
2102,14234,1
2102,14309,0
2102,14229,1
2102,14299,1
2102,14281,1
2102,14898,0
2102,14901,0
2102,14920,0
2102,14921,1
2102,14922,0
2102,14919,0
2102,14945,0
2102,14947,0
2102,14948,0
2102,14925,0
2102,14941,0
2103,14213,1
2103,14912,0
2103,14286,1
2103,14308,0
2103,14314,0
2103,14910,0
2103,14945,0
2103,14948,0
2103,14902,0
2103,14903,0
2103,14957,0
2103,14961,1
2103,14920,0
2103,14949,0
2103,14950,0
2103,14952,0
2103,14926,0
2103,14928,0
2104,14927,1
2104,14225,0
2104,14294,1
2104,14217,1
2104,14284,1
2104,14923,0
2104,14959,0
2104,14917,0
2104,14910,0
2104,14903,0
2104,14904,0
2104,14905,0
2104,14953,1
2104,14941,0
2104,14942,0
2104,14949,0
2104,14950,0
2105,14284,1
2105,14316,0
2105,14317,1
2105,14306,1
2105,14308,1
2105,14917,0
2105,14918,1
2105,14919,0
2105,14898,0
2105,14899,1
2105,14900,1
2106,14220,0
2106,14221,0
2106,14320,0
2106,14276,0
2106,14277,0
2106,14278,0
2106,14284,0
2106,14929,0
2107,14300,1
2107,14294,1
