user_id,item_id,score
416,95140,0
416,95129,0
416,95150,1
416,95088,1
416,95064,0
416,95077,1
416,95375,0
416,95335,0
416,95333,0
416,95347,1
416,95427,0
416,95457,1
416,95277,1
416,95279,1
416,95614,0
416,95613,0
416,95541,1
416,95544,0
416,95542,0
416,95565,0
416,95566,0
416,95590,0
416,93910,0
416,93991,1
416,93978,0
416,93890,0
416,93933,1
416,98071,0
416,98066,1
416,98072,0
416,98008,1
416,98006,1
416,100589,0
416,100395,1
416,100518,0
416,100481,0
416,100422,1
416,100516,0
416,100631,1
416,100588,0
416,100397,1
416,98377,1
416,98373,0
416,98271,1
416,100140,1
416,100006,1
416,100087,1
416,99974,1
416,99972,0
416,99898,1
416,99082,1
416,99056,1
416,99003,0
416,98955,0
416,101010,1
416,100943,1
416,100968,0
416,100915,0
416,97834,0
416,97860,0
416,97782,0
416,97836,0
416,97832,0
416,43473,0
416,43472,0
416,33160,0
416,33091,0
416,34557,0
416,34684,1
416,34996,0
416,34816,0
416,33266,0
416,33447,0
416,34367,1
416,34232,0
416,33989,0
416,33707,1
416,33631,0
416,33544,0
416,34086,1
416,34085,0
416,34527,0
416,34729,0
416,33324,0
416,33255,0
416,34670,0
416,34327,0
416,33555,0
416,33604,0
416,34024,1
416,34023,0
416,34752,0
416,34495,1
416,34220,0
416,34209,0
416,33181,1
416,33180,1
416,35245,1
416,35244,0
416,34616,0
416,34469,0
416,33540,0
416,33511,0
416,33490,1
416,33915,0
416,33883,1
416,74120,0
416,75296,0
416,75305,0
416,73861,1
416,73860,1
416,73859,0
416,75678,1
416,74835,1
416,74908,1
416,72820,1
416,72819,1
416,72817,1
416,72721,1
416,73416,1
416,73414,1
416,75556,0
416,75555,0
416,75554,1
416,73053,1
416,73052,0
416,73051,1
416,74376,0
416,74967,1
416,74970,1
416,74312,0
416,74162,0
416,74182,0
416,73647,0
416,73198,0
416,73199,0
416,75351,1
416,75214,0
416,75210,0
416,74307,0
416,77867,0
416,79866,1
416,78490,1
416,78110,0
416,79142,0
416,79960,0
416,76746,0
416,76709,0
416,77619,0
416,77424,0
416,78497,1
416,77476,1
416,80372,0
416,77419,0
416,78189,0
416,76986,0
416,79625,0
416,78181,1
416,77018,1
416,77081,0
416,78003,0
416,79721,0
416,79994,0
416,77975,0
416,79631,0
416,79600,0
416,79160,0
416,78470,0
416,77852,1
416,77811,0
416,77163,1
416,77149,0
416,77257,0
416,80375,0
416,79285,0
416,79248,0
416,78558,0
416,78233,0
416,79053,0
416,76680,1
416,77394,0
416,79616,1
416,78498,1
416,78512,0
416,79520,0
416,79144,0
416,79697,0
416,79521,0
416,82169,0
416,83272,0
416,82748,1
416,83800,0
416,81166,0
416,80947,0
416,82334,0
416,83488,0
416,83884,0
416,83733,1
416,81607,1
416,81062,0
416,83245,0
416,82662,1
416,83091,0
416,80434,0
416,83838,1
416,83837,0
416,82113,0
416,80630,1
416,81460,0
416,80752,0
416,83189,0
416,82606,1
416,82995,1
416,83297,1
416,83355,0
416,83354,1
416,81071,1
416,83535,1
416,83473,0
416,81789,0
416,81618,0
416,82119,0
416,80592,0
416,80590,0
416,83659,1
416,82666,1
416,82665,0
416,83950,0
416,80996,0
416,80995,1
416,83274,0
416,81661,0
416,85584,0
416,85482,1
416,84642,0
416,84641,0
416,84222,0
416,84214,1
416,84269,1
416,84799,0
416,84447,1
416,84335,0
416,84334,1
416,84078,1
416,84013,1
416,84012,1
416,84902,1
416,85372,1
416,85371,1
416,84461,1
416,84939,1
416,84107,0
416,84106,0
416,84223,1
416,85678,0
416,85479,1
416,85119,1
416,85118,1
416,85583,1
416,85582,0
416,85774,1
416,85832,1
416,85522,1
416,85521,1
416,85416,1
416,85035,1
416,85034,1
416,84667,0
416,93835,1
416,93831,1
416,93834,1
416,93832,1
416,93836,1
416,93833,1
416,60,1
416,57,1
416,59,1
416,58,1
417,8258,1
417,8257,1
417,43112,1
417,43055,1
417,22537,1
417,22732,1
417,43453,1
417,22674,1
417,16671,0
417,43029,1
417,22281,1
417,10753,0
417,22406,1
417,42924,1
417,11043,0
417,43213,0
417,22197,1
417,16451,0
417,10969,0
417,22534,1
417,43103,0
417,87976,1
417,88111,0
417,86540,0
417,76386,1
417,8880,0
417,8600,1
417,87492,1
417,87608,1
417,8312,1
417,76100,1
417,8884,1
417,86402,1
417,88466,0
417,88524,0
417,86995,0
417,87210,0
417,87012,0
417,87155,1
417,87417,0
417,87464,1
417,87432,0
417,89498,0
417,89502,1
417,8661,0
417,86736,1
417,89214,0
417,89215,1
417,88275,1
417,88320,0
417,8288,1
417,76355,0
417,8571,1
417,76585,1
417,88966,0
417,88969,1
417,88463,0
417,88511,0
417,88856,0
417,88857,0
417,87740,0
417,87777,1
417,87094,0
417,87203,1
417,9489,1
417,10459,0
417,10460,1
417,9617,1
417,9620,1
417,9126,0
417,8999,0
417,9372,0
417,9256,1
417,10572,0
417,10581,1
417,9872,1
417,9981,1
417,8994,0
417,9377,1
417,10455,0
417,10458,1
417,10070,1
417,10101,1
417,9104,1
417,10415,1
417,10416,1
417,11970,0
417,12810,1
417,11670,1
417,12360,0
417,12413,1
417,11735,1
417,12987,0
417,12328,1
417,12281,1
417,11519,1
417,94051,1
417,94143,1
417,94052,1
417,94144,1
417,3055,1
417,3056,0
417,97238,0
417,97236,0
417,97237,0
417,2317,0
417,2316,1
417,2318,1
417,2590,0
417,2607,0
417,2591,0
417,2606,1
417,3497,1
417,3495,1
417,3496,1
417,3494,1
417,4493,1
417,4494,1
417,91968,0
417,91970,1
417,91969,1
417,91971,1
417,96394,1
417,96395,1
417,96393,1
417,11310,1
417,11308,0
417,17278,0
417,18261,0
417,17080,1
417,16166,0
417,14955,0
417,17883,1
417,15370,0
417,14956,1
417,14974,1
417,17733,0
417,18466,1
417,17040,1
417,15693,0
417,18012,1
417,17242,1
417,14781,0
417,14976,1
417,17191,0
417,18515,1
417,14466,0
417,15845,1
417,17640,1
417,14527,0
417,15740,1
417,14607,0
417,15923,1
417,21305,1
417,21306,1
417,19616,1
417,19816,1
417,19518,1
417,19205,0
417,19567,1
417,18917,1
417,21494,0
417,20260,1
417,20289,1
417,20408,1
417,20425,0
417,21125,1
417,20182,0
417,21691,1
417,21694,1
417,21605,0
417,21607,1
417,20506,0
417,20616,1
417,19864,1
417,19938,1
417,21879,1
417,20857,1
417,22129,0
417,29620,0
417,29349,0
417,29543,0
417,28543,0
417,28538,0
417,26020,0
417,23303,0
417,27321,0
417,25561,1
417,24720,1
417,23381,0
417,23392,0
417,29170,0
417,22886,0
417,28303,0
417,27400,0
417,29167,0
417,26960,0
417,27159,0
417,29522,1
417,25041,0
417,25738,1
417,23988,0
417,28200,0
417,29794,0
417,29758,0
417,28810,0
417,27126,0
417,24209,0
417,24167,0
417,29144,0
417,29498,1
417,22955,0
417,24353,0
417,25443,1
417,23406,0
417,27992,0
417,23121,0
417,24333,0
417,29005,1
417,26206,0
417,29698,1
417,29692,1
417,23881,1
417,23850,1
417,29375,1
417,29352,0
417,24542,1
417,29002,1
417,25946,1
417,23287,0
417,23269,0
417,23936,1
417,25320,0
417,25607,1
417,26033,1
417,26393,1
417,24035,1
417,27205,1
417,31784,0
417,32406,0
417,32694,0
417,32683,0
417,31311,0
417,31554,0
417,32017,1
417,32006,0
417,30965,1
417,31022,1
417,31036,1
417,31257,1
417,32627,1
417,32300,1
417,31577,1
417,32405,1
417,31055,1
417,32638,0
417,30942,0
417,30602,0
417,30522,0
417,96772,0
417,96640,0
417,96641,1
417,96990,1
417,96995,1
417,93202,1
417,93281,1
417,93203,1
417,93283,1
417,2478,0
417,2476,0
417,90366,1
417,90367,1
417,92305,1
417,92387,1
417,92306,1
417,92388,0
417,92496,0
417,92499,1
417,92663,0
417,90281,0
417,90139,1
417,90282,1
417,90140,0
417,92857,0
417,92912,0
417,92856,1
417,92911,0
417,4823,0
417,4742,1
417,4822,1
417,4743,1
417,89721,1
417,89765,1
417,89720,1
417,89763,1
417,91365,0
417,91297,1
417,4023,1
417,3965,1
417,89881,1
417,89966,1
417,89880,1
417,89968,1
417,89882,1
417,89967,1
417,3233,1
417,3331,1
417,3234,1
417,3332,1
417,90540,1
417,90447,1
417,90539,1
417,90446,1
417,90538,1
417,90445,1
417,3812,1
417,3880,1
417,3811,1
417,3877,1
417,3705,1
417,3784,0
417,3707,1
417,3785,1
417,90717,1
417,90742,0
417,91654,0
417,91719,0
417,16854,0
417,16856,0
417,36351,1
417,36287,0
417,40074,0
417,38421,0
417,38894,0
417,37886,1
417,37884,1
417,40735,0
417,40294,0
417,37075,1
417,36955,1
417,39552,0
417,39550,1
417,38155,0
417,37810,0
417,36923,0
417,36819,0
417,38747,0
417,38745,0
417,40531,0
417,40352,1
417,36921,0
417,37290,1
417,39188,0
417,39183,0
417,39984,1
417,39980,0
417,36956,1
417,36836,0
417,39486,1
417,39480,1
417,39269,0
417,39268,1
417,37418,1
417,37369,0
417,37805,0
417,37954,1
417,43968,1
417,41201,0
417,42839,1
417,41872,1
417,42279,1
417,41769,1
417,41956,1
417,43662,1
417,42387,0
417,43969,0
417,42654,1
417,41113,1
417,41688,0
417,42531,0
417,43566,0
417,43970,1
417,41173,1
417,42040,1
417,44024,0
417,41335,1
417,42216,1
417,46325,0
417,46510,1
417,45346,0
417,45400,0
417,48276,1
417,48274,0
417,44398,0
417,44501,1
417,47247,1
417,46712,0
417,47500,1
417,47482,1
417,46115,0
417,46113,0
417,47841,1
417,47389,0
417,44749,1
417,44490,1
417,44575,1
417,46708,1
417,46799,0
417,45066,0
417,45523,1
417,47625,1
417,47624,1
417,48554,0
417,48553,0
417,45011,1
417,45842,0
417,46563,0
417,45982,0
417,22747,0
417,22750,1
417,22749,1
417,25319,0
417,27502,0
417,22899,1
417,23976,1
417,27764,0
417,27750,1
417,28840,0
417,27072,1
417,28987,1
417,24847,0
417,23733,1
417,23313,1
417,28413,1
417,28394,1
417,28964,1
417,29397,0
417,29257,1
417,26465,1
417,24886,0
417,24852,0
417,29603,0
417,25597,0
417,25558,0
417,25452,1
417,23323,1
417,24976,1
417,24271,0
417,28347,0
417,24840,0
417,23861,1
417,23829,0
417,25602,0
417,25556,1
417,24204,0
417,24147,1
417,27977,1
417,29452,0
417,29423,1
417,52032,0
417,50682,1
417,48663,1
417,48720,0
417,50250,1
417,52698,0
417,52058,0
417,52538,0
417,52053,1
417,52503,1
417,49582,1
417,52550,0
417,51425,1
417,49976,1
417,48674,1
417,48723,1
417,50428,1
417,52673,1
417,52076,1
417,52672,0
417,51654,1
417,51718,1
417,51123,0
417,51658,0
417,50607,1
417,48847,1
417,50701,0
417,48584,0
417,49796,1
417,52493,0
417,52225,1
417,52293,1
417,50755,1
417,52523,0
417,51475,1
417,52365,1
417,49983,1
417,48678,1
417,53361,0
417,54230,0
417,54716,1
417,56193,1
417,56772,1
417,54657,1
417,54718,1
417,55633,1
417,56744,0
417,54379,0
417,53765,0
417,56082,0
417,56087,0
417,56269,1
417,56272,1
417,57641,0
417,57360,1
417,56876,0
417,58028,1
417,57044,1
417,59474,1
417,60153,1
417,57797,1
417,56906,1
417,60076,1
417,60158,0
417,58085,1
417,58622,1
417,62653,0
417,62414,0
417,62484,0
417,63475,1
417,65156,1
417,65149,1
417,63661,1
417,64203,1
417,64223,1
417,62429,1
417,61864,1
417,61894,1
417,63931,1
417,64946,1
417,64920,1
417,61396,1
417,62696,1
417,62695,1
417,63488,0
417,65249,1
417,65242,1
417,63387,1
417,64605,1
417,64593,1
417,68687,1
417,68681,1
417,66399,0
417,69879,1
417,69307,0
417,69300,1
417,70390,0
417,70350,1
417,69864,1
417,69903,1
417,69921,1
417,71444,1
417,66882,1
417,66904,1
417,66013,1
417,66700,1
417,66693,1
417,66193,0
417,69542,1
417,69483,0
417,93341,0
417,93369,0
417,93334,1
417,93361,1
417,93332,0
417,93360,1
417,5629,1
417,5726,1
417,5628,1
417,6035,1
417,6122,0
417,6034,1
417,6121,1
417,97526,1
417,97646,0
417,97525,1
417,97645,0
417,97536,1
417,97617,1
417,5805,1
417,5953,1
417,5806,1
417,5954,1
417,5256,1
417,5338,1
417,6509,1
417,6612,1
417,6510,1
417,6613,1
417,6701,1
417,6815,1
417,6703,1
417,6817,0
417,6344,1
417,6452,1
417,6342,1
417,6453,1
417,7220,1
417,7202,1
417,7203,1
417,5172,1
417,5171,1
417,5210,1
417,7259,1
417,7297,1
417,7260,1
417,7298,1
417,90810,1
417,90788,1
417,90896,1
417,90811,1
417,90787,1
417,90897,1
417,5366,0
417,5445,1
417,5365,1
417,5444,0
417,7415,1
417,7506,1
417,7455,1
417,7414,0
417,7507,1
417,7456,1
417,5503,1
417,94638,1
417,94637,0
417,94641,1
417,94723,0
417,94721,0
417,94701,0
417,94699,1
417,94738,1
417,94739,1
417,94678,0
417,94680,1
417,94709,1
417,94710,1
417,94665,1
417,94664,1
417,94728,1
417,94735,1
417,94719,0
417,94716,0
417,94704,1
417,94705,1
417,94697,1
417,94695,1
417,95301,0
417,95288,1
417,95289,1
417,95310,1
417,95238,0
417,95235,1
417,95237,1
417,95245,1
417,95482,0
417,95468,1
417,95470,1
417,95491,1
417,95405,0
417,95377,0
417,95379,1
417,95384,1
417,95112,1
417,95109,1
417,95115,1
417,95106,1
417,95050,1
417,95047,1
417,95055,1
417,95045,1
417,94969,1
417,94977,1
417,94978,1
417,94980,0
417,95209,1
417,95203,0
417,95208,0
417,95220,0
417,95083,1
417,95071,0
417,95072,1
417,95068,1
417,95271,0
417,95256,0
417,95258,1
417,95266,1
417,94937,0
417,94947,0
417,94950,1
417,94956,0
417,95138,1
417,95127,0
417,95136,1
417,95147,0
417,95146,1
417,95022,0
417,95027,0
417,95028,1
417,95016,1
417,95370,0
417,95361,0
417,95362,0
417,95363,1
417,95439,1
417,95438,0
417,95451,1
417,95448,1
417,94939,1
417,94997,1
417,95002,1
417,95000,1
417,95095,1
417,95099,1
417,95097,1
417,95268,1
417,95277,1
417,95279,1
417,95541,1
417,95544,0
417,95565,1
417,95614,1
417,95613,0
417,95517,1
417,95518,0
417,95630,0
417,95635,0
417,95632,1
417,95590,0
417,95592,0
417,95574,1
417,95576,0
417,95605,1
417,95604,1
417,95607,1
417,95612,1
417,95611,0
417,95546,0
417,95584,1
417,95586,1
417,95532,0
417,95571,1
417,95570,0
417,95625,0
417,93923,1
417,93924,0
417,93942,1
417,97978,0
417,97932,1
417,97921,0
417,97997,0
417,100618,0
417,100457,1
417,100456,1
417,100574,1
417,100380,0
417,100615,1
417,100612,1
417,100572,0
417,100382,1
417,98303,1
417,98283,0
417,98169,1
417,98306,1
417,98227,1
417,100134,0
417,99996,0
417,100076,1
417,99953,1
417,100077,0
417,100093,0
417,99891,1
417,99074,1
417,99038,1
417,99075,1
417,99066,1
417,98979,1
417,101003,1
417,100935,1
417,101002,0
417,100989,1
417,99170,1
417,99253,1
417,99254,0
417,99238,0
417,99228,0
417,99294,1
417,99196,0
417,101123,1
417,101044,1
417,101172,1
417,101152,0
417,101045,0
417,101065,1
417,101249,1
417,101208,1
417,101304,1
417,101263,1
417,101264,0
417,101222,0
417,101194,0
417,99373,1
417,99414,0
417,99392,0
417,101433,0
417,101434,0
417,101412,1
417,43473,1
417,43472,0
417,34663,1
417,34662,1
417,33102,0
417,32825,1
417,33918,1
417,33705,1
417,34795,1
417,35205,1
417,33945,1
417,33944,1
417,35055,1
417,35054,1
417,34265,1
417,34264,1
417,33158,1
417,33157,1
417,33371,1
417,33237,0
417,34241,0
417,34217,1
417,33501,1
417,33509,1
417,35097,0
417,34861,1
417,34008,0
417,34007,1
417,35125,0
417,35124,1
417,33403,1
417,33402,1
417,74736,1
417,74144,0
417,74145,0
417,73666,1
417,72384,0
417,72385,1
417,74444,1
417,74819,1
417,74816,1
417,75441,1
417,75070,1
417,75072,1
417,75472,1
417,74288,1
417,74299,1
417,75477,1
417,75421,1
417,75430,1
417,73035,0
417,73457,1
417,73464,1
417,73610,1
417,74053,1
417,74052,1
417,72838,0
417,73245,1
417,73251,1
417,74557,1
417,75525,1
417,75533,1
417,77575,0
417,78275,0
417,77325,1
417,77296,1
417,77988,0
417,77954,1
417,77876,1
417,78479,1
417,77129,0
417,78117,1
417,77899,1
417,76876,1
417,77780,1
417,77474,1
417,80102,1
417,80048,1
417,80356,1
417,79773,0
417,77281,1
417,78394,0
417,79916,1
417,78964,1
417,81529,0
417,81015,1
417,80774,1
417,80773,1
417,83301,0
417,83299,1
417,82987,0
417,82984,0
417,82001,0
417,81232,1
417,81089,1
417,81918,0
417,81769,1
417,81768,0
417,80810,1
417,80809,1
417,82791,1
417,82619,1
417,81980,1
417,80645,1
417,83760,0
417,82306,1
417,83769,0
417,81527,0
417,80714,1
417,83036,0
417,83527,1
417,81279,1
417,81202,1
417,82368,0
417,80604,1
417,82579,1
417,81084,1
417,83401,1
417,82195,1
417,82703,0
417,81230,1
417,80780,1
417,85644,1
417,85461,0
417,84279,1
417,84723,0
417,84486,1
417,84122,1
417,84121,1
417,85220,0
417,85219,0
417,85637,1
417,85636,0
417,84666,1
417,84665,1
417,84703,0
417,84054,1
417,84622,0
417,84621,1
417,84962,0
417,84800,0
417,84871,1
417,84870,0
417,84619,1
417,84618,1
417,84101,1
417,84822,1
417,84821,0
417,84059,0
417,85036,0
417,85037,1
417,85822,1
417,85134,1
417,85133,1
417,85428,1
417,84853,1
417,84555,0
417,84610,1
417,84049,0
417,85505,1
417,85627,0
417,84135,0
417,84408,0
417,84142,0
417,93793,1
417,93789,1
417,560,1
417,619,1
417,559,1
417,618,1
417,32,1
417,29,1
417,31,1
417,30,1
417,480,1
417,479,1
417,482,1
417,477,1
417,90963,0
417,90919,1
417,90915,1
417,120,1
417,117,1
417,119,1
417,118,1
417,303,1
417,301,1
417,304,1
417,302,1
417,771,1
417,793,0
417,4929,1
417,4928,1
417,91014,1
417,91041,0
417,91040,1
417,745,1
417,747,1
417,873,1
417,872,1
417,1203,1
417,1202,1
417,1347,1
417,1346,1
417,1348,1
417,1345,1
417,1898,1
417,1896,1
417,1880,1
417,1877,1
417,1878,1
417,1876,0
417,1640,1
417,1639,1
417,1641,1
417,1638,0
417,2045,1
417,2044,1
417,1073,1
417,1070,1
417,1074,1
417,1071,1
417,1072,1
417,1069,1
417,101626,0
417,101580,1
417,101625,1
417,101581,0
417,694,0
417,657,1
417,693,1
417,658,1
417,91158,1
417,91145,0
417,91130,1
417,91260,1
417,93749,1
417,93747,1
417,93750,1
417,93748,1
417,1298,1
417,1297,1
418,8258,0
418,43023,1
418,22328,1
418,11056,0
418,16403,0
418,11073,0
418,16287,0
418,11150,0
418,16647,0
418,16739,0
418,10920,0
418,16802,0
418,10843,0
418,16407,0
418,10999,0
418,11018,0
418,22463,1
418,43224,1
418,16447,0
418,10821,0
418,16707,1
418,16711,0
418,10762,0
418,16396,1
418,10900,1
418,42925,1
418,10910,1
418,88591,1
418,88652,1
418,88688,0
418,76508,0
418,76442,0
418,86663,0
418,86712,0
418,88194,0
418,88245,1
418,88217,0
418,87028,1
418,87186,1
418,87250,0
418,76118,0
418,86544,0
418,86553,0
418,76211,0
418,86910,0
418,76328,0
418,86409,0
418,86861,0
418,76367,0
418,87537,1
418,87683,1
418,87603,0
418,86763,0
418,88443,1
418,88492,0
418,89525,1
418,89490,0
418,8863,1
418,8854,0
418,86808,0
418,76356,1
418,89283,0
418,89317,1
418,87526,0
418,87630,0
418,87029,0
418,87198,0
418,8396,1
418,8379,0
418,88909,0
418,88918,1
418,8536,1
418,8508,0
418,88931,0
418,88934,0
418,87938,0
418,88065,0
418,8593,1
418,86867,1
418,86923,0
418,9079,0
418,9060,0
418,9447,0
418,9829,1
418,9930,1
418,9933,0
418,10725,0
418,9235,1
418,10730,0
418,10538,0
418,10549,1
418,10399,1
418,10400,1
418,10397,0
418,8959,1
418,9577,1
418,9680,0
418,9264,1
418,11876,0
418,12505,1
418,11786,0
418,11527,0
418,11985,0
418,11655,0
418,11535,0
418,12519,0
418,12326,0
418,12863,0
418,12430,0
418,12548,1
418,11626,1
418,12642,0
418,12495,1
418,12396,0
418,12604,0
418,12698,0
418,11488,0
418,12178,1
418,11820,0
418,12715,0
418,12072,1
418,12993,0
418,11537,1
418,12331,1
418,12888,0
418,11475,0
418,12806,1
418,13734,1
418,13739,0
418,14330,1
418,13340,0
418,13527,0
418,14325,1
418,13307,0
418,13748,1
418,13750,1
418,13039,1
418,14319,1
418,13364,1
418,13134,1
418,13390,0
418,14313,1
418,14417,1
418,94055,1
418,94053,1
418,94056,1
418,94054,1
418,97187,0
418,97215,1
418,97186,1
418,97214,1
418,96064,1
418,96065,1
418,3397,0
418,3396,0
418,3398,0
418,3426,0
418,92041,1
418,92039,1
418,92040,1
418,92038,1
418,11310,0
418,11300,0
418,11303,1
418,11304,0
418,11305,0
418,11308,0
418,11313,0
418,11312,0
418,11301,0
418,18172,0
418,17345,1
418,15705,0
418,16089,0
418,15078,0
418,14603,1
418,18307,1
418,16223,1
418,15060,1
418,18498,0
418,16960,1
418,18197,1
418,16116,1
418,17655,1
418,14755,1
418,17097,0
418,18310,1
418,17893,1
418,16882,1
418,18016,1
418,15222,0
418,16186,1
418,16076,1
418,15698,1
418,15270,1
418,21733,1
418,21825,0
418,19927,1
418,19965,1
418,19406,1
418,19117,0
418,18831,1
418,19535,1
418,21875,0
418,20816,1
418,20841,1
418,20200,0
418,20924,0
418,20410,1
418,20426,1
418,21059,1
418,19251,0
418,19280,0
418,21478,1
418,21422,0
418,20336,0
418,20366,0
418,20811,0
418,20854,0
418,20902,1
418,21131,1
418,19913,1
418,28532,0
418,28288,0
418,28379,0
418,25448,0
418,25547,0
418,25532,0
418,22783,1
418,23426,1
418,26532,0
418,26733,0
418,27468,0
418,27666,0
418,27582,0
418,28805,0
418,23004,0
418,26047,0
418,26427,0
418,22888,0
418,23077,0
418,29787,0
418,29730,1
418,24945,1
418,24905,0
418,23590,0
418,23563,0
418,27830,0
418,26762,0
418,28375,0
418,29185,0
418,28850,0
418,25550,1
418,29124,0
418,22811,0
418,29094,0
418,25227,0
418,25200,0
418,26705,0
418,25216,0
418,24373,0
418,25756,0
418,28412,0
418,28390,1
418,28208,0
418,27747,0
418,26117,0
418,26639,1
418,25370,0
418,26397,0
418,26453,1
418,27562,0
418,28555,0
418,25528,0
418,26379,0
418,27819,0
418,25116,0
418,25805,0
418,25520,0
418,24575,1
418,23063,0
418,25339,0
418,24384,0
418,29640,0
418,23467,0
418,25135,0
418,25497,0
418,29749,0
418,27649,0
418,25618,0
418,24248,0
418,24222,0
418,27877,0
418,27166,1
418,25633,0
418,28547,1
418,26157,0
418,28757,0
418,27102,0
418,23074,1
418,26215,0
418,29728,1
418,29650,0
418,25251,0
418,24824,1
418,26592,1
418,30846,1
418,32097,1
418,32103,1
418,32094,1
418,31665,1
418,31158,1
418,30847,1
418,32099,1
418,32502,1
418,32484,0
418,31520,1
418,31287,1
418,30956,1
418,30952,1
418,31283,1
418,30347,1
418,32132,0
418,30102,1
418,31228,0
418,31487,0
418,30904,0
418,30505,0
418,30864,0
418,30646,0
418,31303,0
418,35590,0
418,35568,0
418,36068,0
418,36051,0
418,36081,0
418,35592,0
418,35576,1
418,35544,0
418,35561,0
418,35713,1
418,35701,0
418,36017,0
418,36039,0
418,35488,1
418,35524,0
418,36004,1
418,36041,0
418,35633,1
418,96864,0
418,96685,0
418,97022,0
418,97021,0
418,96608,1
418,93186,0
418,93254,1
418,93185,1
418,93255,1
418,90369,0
418,92307,0
418,92392,0
418,92308,1
418,92393,1
418,92504,0
418,92503,1
418,92505,1
418,92502,1
418,92846,1
418,92845,1
418,90176,1
418,90344,1
418,90177,1
418,90343,1
418,4730,1
418,4726,0
418,4729,0
418,4728,1
418,4731,1
418,4727,1
418,89775,1
418,89773,1
418,89776,1
418,89774,1
418,91410,1
418,91325,0
418,91404,1
418,91282,0
418,4002,0
418,3944,0
418,4001,0
418,4000,0
418,3929,0
418,3270,1
418,3246,0
418,3268,0
418,3269,1
418,3267,1
418,90025,1
418,90088,1
418,90024,1
418,90090,1
418,90026,1
418,90089,1
418,90438,1
418,90435,0
418,90436,1
418,90433,1
418,90437,1
418,90434,1
418,3692,1
418,3738,0
418,3693,1
418,3737,1
418,3861,1
418,3860,1
418,3862,1
418,3859,1
418,90722,1
418,90753,0
418,90752,0
418,91648,0
418,91616,0
418,91649,1
418,91617,1
418,16854,0
418,16856,0
418,36258,0
418,36272,0
418,39076,0
418,38328,0
418,37377,0
418,37152,0
418,40721,1
418,40295,0
418,37053,0
418,36953,0
418,36814,0
418,37157,1
418,37359,1
418,36794,1
418,37336,1
418,37429,0
418,39801,1
418,39800,0
418,37539,1
418,37538,1
418,38609,1
418,38605,1
418,39430,0
418,39335,0
418,37816,0
418,38221,1
418,39991,1
418,39429,0
418,39431,1
418,39641,0
418,38935,1
418,38929,0
418,37005,1
418,37261,0
418,37287,1
418,37401,0
418,38047,0
418,38045,0
418,40813,0
418,40809,0
418,36547,1
418,36489,1
418,36488,1
418,38440,0
418,39244,1
418,38916,0
418,40167,0
418,40145,1
418,36288,0
418,36699,1
418,39797,0
418,39610,0
418,38110,0
418,38196,1
418,37340,1
418,37116,1
418,38050,0
418,37887,1
418,41739,1
418,41741,0
418,41740,0
418,42887,0
418,43644,0
418,41320,1
418,40986,1
418,42425,1
418,40951,1
418,43862,1
418,42287,0
418,41395,0
418,43943,0
418,42747,1
418,41481,1
418,43741,0
418,41810,1
418,42334,0
418,42538,1
418,41458,1
418,43817,0
418,41428,1
418,43827,0
418,42328,1
418,45606,0
418,45607,1
418,45007,0
418,46658,1
418,46678,0
418,48415,0
418,48414,0
418,44695,1
418,44375,1
418,47603,1
418,47775,0
418,47602,1
418,47774,0
418,47582,0
418,46581,1
418,46391,0
418,48302,0
418,48394,1
418,44987,0
418,44336,0
418,46318,0
418,46323,0
418,47320,0
418,47088,0
418,47597,0
418,47588,0
418,46763,0
418,46875,1
418,48196,0
418,48162,1
418,46634,0
418,46911,1
418,47472,0
418,47376,1
418,44762,0
418,44819,0
418,44859,1
418,47872,1
418,47697,0
418,46001,1
418,46435,1
418,45641,0
418,45048,1
418,44858,0
418,44726,1
418,44954,1
418,45168,0
418,45311,0
418,45498,0
418,22747,0
418,22752,0
418,27947,0
418,27353,0
418,23965,0
418,26660,0
418,25848,1
418,23505,0
418,29316,0
418,24220,0
418,29312,0
418,24156,0
418,28410,0
418,28396,0
418,25027,0
418,23129,1
418,27299,0
418,23857,1
418,28514,0
418,29191,1
418,24688,0
418,27813,1
418,26767,0
418,28508,1
418,26546,0
418,29777,0
418,29731,1
418,25300,1
418,25259,1
418,29547,0
418,28529,1
418,23737,0
418,23298,1
418,24060,0
418,24746,1
418,24790,0
418,24411,1
418,28056,1
418,23697,1
418,27795,1
418,26785,0
418,28304,1
418,25763,1
418,49511,0
418,49619,0
418,49972,0
418,49920,0
418,50079,0
418,50055,0
418,50061,0
418,50756,0
418,52524,0
418,49042,1
418,51131,0
418,49979,0
418,50067,0
418,48726,1
418,50776,0
418,50926,0
418,52632,0
418,49138,1
418,52727,1
418,49985,1
418,48684,1
418,51786,1
418,52381,0
418,50917,0
418,49505,0
418,48740,0
418,50423,0
418,48592,0
418,55745,0
418,55740,0
418,55951,0
418,53869,0
418,54872,1
418,52867,0
418,53750,0
418,52859,1
418,54735,1
418,56512,0
418,55824,1
418,56084,1
418,56753,0
418,53157,0
418,54811,0
418,55158,0
418,54947,0
418,53964,0
418,53743,1
418,55614,0
418,56816,1
418,53651,1
418,53790,1
418,53328,1
418,54754,1
418,54246,0
418,54863,1
418,53013,0
418,52794,1
418,53995,1
418,52800,1
418,56562,1
418,55917,0
418,56568,0
418,55918,0
418,53867,0
418,53735,0
418,53599,1
418,52790,1
