user_id,item_id,score
2310,1067,1
2310,1092,1
2310,12371,1
2310,12312,1
2310,12348,1
2310,12401,1
2310,12325,0
2310,12302,1
2310,12414,0
2310,12310,1
2310,12360,1
2310,12323,1
2310,12408,1
2310,12388,1
2310,2730,1
2310,2735,0
2310,2724,1
2310,524,1
2310,512,1
2310,2732,1
2310,14354,1
2310,14353,1
2310,14350,1
2310,14349,1
2310,14356,1
2310,14346,1
2310,7068,1
2310,7095,1
2310,7045,1
2310,7032,1
2310,7089,1
2310,14062,1
2310,14049,1
2310,14069,1
2310,14078,1
2310,14067,1
2310,7012,1
2310,7216,1
2310,7234,1
2310,7297,1
2310,11763,1
2310,3194,1
2310,3198,1
2310,3178,1
2310,3203,1
2310,3177,0
2310,3225,1
2310,3166,1
2310,15545,1
2310,15493,1
2310,15522,1
2310,15472,1
2310,15516,1
2310,15423,1
2310,15453,1
2310,15369,1
2310,15362,1
2310,15382,1
2310,15287,1
2310,15282,1
2310,15330,1
2310,15271,1
2310,15265,1
2310,15255,1
2310,15236,1
2310,15221,1
2310,15214,1
2310,15205,1
2310,15186,1
2310,15178,1
2310,15179,1
2310,15185,1
2310,15199,1
2310,1024,1
2310,2866,1
2310,1099,1
2310,1113,1
2310,76,1
2310,86,1
2310,120,0
2310,105,0
2310,67,1
2310,81,0
2310,103,1
2310,96,1
2310,2902,1
2310,2898,1
2310,2956,1
2310,2948,1
2310,12073,1
2310,12344,1
2310,3044,1
2310,3024,1
2310,12148,1
2310,497,1
2310,2809,1
2310,2803,1
2310,3128,1
2310,240,1
2310,5332,1
2310,5322,1
2310,5282,0
2310,5262,1
2310,5263,1
2310,5280,1
2310,5399,1
2310,5408,1
2310,5372,1
2310,5380,0
2310,5381,0
2310,5370,1
2310,5369,1
2310,5375,1
2310,5296,1
2310,5309,1
2310,670,1
2310,655,1
2310,676,0
2310,637,1
2310,677,1
2310,678,1
2310,658,1
2310,691,1
2310,644,1
2310,643,0
2310,645,1
2310,665,1
2310,664,0
2310,666,1
2310,679,1
2310,652,1
2310,694,1
2310,706,1
2310,682,1
2310,314,1
2310,2858,1
2310,2831,1
2310,2799,1
2310,2751,1
2310,11812,1
2310,11445,1
2310,533,1
2310,550,1
2310,11988,0
2310,11986,1
2310,11969,1
2310,12023,0
2310,12002,1
2310,1027,1
2310,1015,1
2310,12490,1
2310,5424,1
2310,5425,1
2310,12558,1
2310,138,1
2310,2972,1
2310,2969,1
2310,2959,1
2310,12286,1
2310,1085,1
2310,10122,1
2310,4565,1
2310,8033,1
2310,8051,1
2310,8121,1
2310,13029,1
2310,8071,1
2310,4924,1
2310,6792,1
2310,6802,1
2310,6785,1
2310,6797,1
2310,5474,0
2310,6749,1
2310,6769,1
2310,6942,0
2310,6936,1
2310,6730,1
2310,6937,1
2310,6918,1
2310,6717,0
2310,6702,1
2310,6715,1
2310,6708,1
2310,6685,1
2310,6693,1
2310,5501,1
2310,6666,1
2310,6661,1
2310,6608,1
2310,6624,1
2310,5519,1
2310,5044,1
2310,9973,1
2310,14071,1
2310,14074,1
2310,14076,1
2310,14060,1
2310,14048,1
2310,13625,1
2310,13597,1
2310,13707,1
2310,13753,1
2310,13576,1
2310,13752,1
2310,13754,1
2310,13751,0
2310,13706,1
2310,13708,1
2310,13590,1
2310,13681,1
2310,13744,1
2310,13702,0
2310,13562,1
2310,13604,1
2310,13783,1
2310,13863,1
2310,13878,1
2310,14003,1
2310,13405,1
2310,13312,0
2310,13340,1
2310,13208,1
2310,13404,0
2310,13380,0
2310,13216,1
2310,13428,1
2310,13348,1
2310,13240,1
2310,13406,0
2310,13407,1
2310,13300,1
2310,13244,1
2310,13336,1
2310,13540,1
2310,13492,1
2310,13533,1
2310,13536,1
2310,13538,1
2310,13454,1
2310,13459,1
2310,13448,1
2310,13472,1
2310,13462,1
2310,6217,1
2310,10617,1
2310,5839,1
2310,5585,1
2310,11039,0
2310,11033,0
2310,10998,1
2310,11025,1
2310,11052,1
2310,5550,1
2310,5003,1
2310,5075,1
2310,5074,1
2310,4742,1
2310,4665,1
2310,4770,1
2310,11534,0
2310,11551,1
2310,11532,1
2310,11519,1
2310,5200,0
2310,5223,1
2310,5185,1
2310,5234,1
2310,10412,1
2310,5739,0
2310,5740,1
2310,5720,1
2310,5736,1
2310,5675,1
2310,11577,1
2310,6221,1
2310,5961,1
2310,5964,1
2310,6061,1
2310,5962,1
2310,5957,0
2310,5958,1
2310,5924,1
2310,5960,1
2310,5965,1
2310,5963,1
2310,5959,1
2310,5813,1
2310,10307,0
2310,10275,1
2310,10306,1
2310,10270,1
2310,3322,1
2310,743,1
2310,739,1
2310,766,1
2310,1898,1
2310,9633,1
2310,2337,1
2310,685,0
2310,686,1
2310,703,1
2310,687,0
2310,12964,1
2310,2694,1
2310,2576,1
2310,4395,1
2310,12749,1
2310,2164,1
2310,1963,1
2310,13694,1
2310,13688,0
2310,13653,1
2310,13618,1
2310,13692,1
2310,13693,1
2310,13660,1
2310,13848,0
2310,13850,1
2310,13851,1
2310,13763,1
2310,13852,1
2310,14028,1
2310,13938,1
2310,13893,1
2310,13833,1
2310,13432,1
2310,9243,1
2310,9294,1
2310,9519,1
2310,8895,1
2310,7707,1
2310,7597,1
2310,10692,1
2310,11012,1
2310,10570,1
2310,11131,1
2310,7277,1
2310,3641,1
2310,4714,1
2310,3171,1
2310,4676,1
2310,826,1
2310,860,1
2310,4505,1
2310,1678,1
2310,3478,1
2310,1181,1
2310,1846,1
2310,1782,1
2310,3552,1
2310,1611,1
2310,8550,1
2310,7967,1
2310,7964,1
2310,8100,1
2310,8106,0
2310,8413,0
2310,8324,1
2310,8342,1
2310,8399,1
2310,8286,0
2310,8291,1
2310,8298,1
2310,8303,1
2310,1489,1
2310,7566,1
2310,3704,1
2310,3745,1
2310,4159,1
2310,1302,1
2311,14849,1
2311,14850,1
2311,14859,0
2311,14304,1
2311,14212,1
2311,14311,1
2311,14290,1
2311,14213,1
2311,14818,1
2311,14819,1
2311,14817,1
2311,14821,1
2311,14797,1
2311,14758,1
2311,14787,1
2311,14759,0
2311,14772,1
2311,14788,0
2311,14775,1
2311,14778,1
2311,14738,1
2311,14736,1
2311,14750,1
2311,14748,1
2311,14728,1
2311,14337,1
2311,14324,1
2311,14335,1
2311,14339,1
2311,14331,1
2311,14341,1
2311,14334,1
2311,15789,0
2311,15807,1
2311,15876,1
2311,15819,1
2311,15798,1
2311,15889,1
2311,15765,1
2311,15780,1
2311,15753,1
2311,15770,1
2311,15768,1
2311,15633,1
2311,15732,1
2311,15706,1
2311,15650,0
2311,15684,1
2311,15736,1
2311,15712,0
2311,15641,1
2311,15642,1
2311,15604,1
2311,15568,1
2311,15605,1
2311,15549,1
2311,15566,1
2311,1600,0
2311,1620,1
2311,1601,1
2311,1624,1
2311,1603,1
2311,1614,1
2311,1627,1
2311,1619,1
2311,1621,1
2311,3271,1
2311,1495,1
2311,1472,1
2311,3267,1
2311,1497,1
2311,9850,0
2311,9821,1
2311,9839,1
2311,9857,1
2311,9803,1
2311,9849,0
2311,9853,0
2311,9844,1
2311,9872,1
2311,9877,1
2311,8516,1
2311,8574,1
2311,8547,1
2311,8546,1
2311,8604,1
2311,8396,1
2311,8320,1
2311,8400,1
2311,8325,1
2311,8331,1
2311,1027,1
2311,1032,1
2311,1111,1
2311,1064,1
2311,71,1
2311,83,1
2311,125,1
2311,76,1
2311,123,1
2311,95,1
2311,72,0
2311,2907,1
2311,2917,0
2311,2925,1
2311,2902,1
2311,2908,0
2311,2900,1
2311,2944,1
2311,2938,1
2311,12084,1
2311,12393,1
2311,3053,1
2311,3013,0
2311,3012,1
2311,3094,0
2311,3073,1
2311,3041,1
2311,3081,0
2311,3027,1
2311,3076,1
2311,3045,1
2311,509,1
2311,504,1
2311,2825,1
2311,2807,1
2311,225,1
2311,232,1
2311,5325,1
2311,5328,1
2311,5278,1
2311,5284,1
2311,5401,0
2311,5389,0
2311,5395,0
2311,5412,1
2311,5410,0
2311,5397,0
2311,5400,0
2311,5386,1
2311,5398,0
2311,5387,1
2311,5382,0
2311,5371,1
2311,5381,0
2311,5370,1
2311,5377,0
2311,5373,1
2311,5380,0
2311,5369,1
2311,5376,0
2311,5297,1
2311,5304,1
2311,5294,0
2311,5310,1
2311,5299,0
2311,5306,0
2311,653,1
2311,671,0
2311,706,1
2311,643,1
2311,672,1
2311,695,1
2311,638,1
2311,696,1
2311,639,1
2311,670,0
2311,694,0
2311,654,1
2311,637,0
2311,652,0
2311,667,1
2311,676,1
2311,631,1
2311,634,1
2311,382,1
2311,415,0
2311,301,0
2311,302,1
2311,360,1
2311,323,1
2311,303,1
2311,2834,1
2311,2849,1
2311,2748,1
2311,2742,1
2311,11340,1
2311,11421,1
2311,540,1
2311,538,1
2311,11973,1
2311,996,1
2311,1000,1
2311,12427,1
2311,5432,1
2311,5433,1
2311,12553,0
2311,12550,1
2311,12581,1
2311,12530,1
2311,12539,0
2311,12577,1
2311,12526,1
2311,178,1
2311,181,1
2311,3145,1
2311,3164,1
2311,3144,1
2311,3147,0
2311,12239,0
2311,12197,1
2311,12249,1
2311,12242,1
2311,12260,0
2311,12211,1
2311,12258,0
2311,12272,1
2311,1067,1
2311,1124,1
2311,10077,0
2311,10090,1
2311,10054,1
2311,10079,1
2311,4561,1
2311,13011,1
2311,12986,1
2311,13031,1
2311,13030,1
2311,8029,0
2311,13016,1
2311,8048,1
2311,4959,1
2311,6792,1
2311,6781,1
2311,6772,1
2311,6768,1
2311,6936,0
2311,6733,0
2311,6942,0
2311,6739,1
2311,6731,1
2311,6735,1
2311,6742,0
2311,6732,1
2311,6741,1
2311,6939,0
2311,6737,0
2311,6724,1
2311,6725,1
2311,6935,1
2311,6927,1
2311,6710,1
2311,6683,1
2311,6697,0
2311,6692,1
2311,6695,1
2311,6699,1
2311,6675,1
2311,6674,1
2311,6669,0
2311,6655,1
2311,6673,1
2311,5481,1
2311,6642,0
2311,6586,1
2311,6626,1
2311,6589,0
2311,6614,1
2311,6628,1
2311,5521,1
2311,5016,1
2311,9919,0
2311,9963,1
2311,9972,1
2311,9992,1
2311,14059,1
2311,14056,1
2311,14079,1
2311,14055,1
2311,14052,1
2311,13681,1
2311,13635,1
2311,13625,1
2311,13548,1
2311,13633,1
2311,13604,1
2311,13632,0
2311,13639,1
2311,13634,0
2311,13667,1
2311,13812,1
2311,13883,1
2311,13963,1
2311,13873,1
2311,13768,1
2311,13808,0
2311,14003,1
2311,13998,1
2311,13811,1
2311,13810,1
2311,13993,1
2311,13284,1
2311,13360,1
2311,13324,1
2311,13352,1
2311,13320,1
2311,13518,1
2311,13505,1
2311,13538,1
2311,13517,1
2311,13547,1
2311,13457,1
2311,13481,1
2311,13484,1
2311,13450,1
2311,13478,1
2311,6153,1
2311,10626,1
2311,5852,1
2311,5864,0
2311,5860,1
2311,5855,1
2311,5607,1
2311,11054,0
2311,11037,1
2311,11065,1
2311,11051,1
2311,5555,1
2311,5577,0
2311,5574,1
2311,5560,1
2311,5014,0
2311,4990,0
2311,4993,1
2311,5009,1
2311,4985,1
2311,5003,0
2311,4998,1
2311,5004,1
2311,4997,1
2311,5169,1
2311,5066,1
2311,5055,0
2311,5058,1
2311,5062,1
2311,4739,1
2311,4651,1
2311,4827,1
2311,11497,1
2311,5234,1
2311,10386,1
2311,5733,1
2311,5739,1
2311,5731,1
2311,5747,0
2311,5688,1
2311,10181,1
2311,6285,1
2311,5972,1
2311,6077,1
2311,5965,0
2311,5967,1
2311,5969,1
2311,5948,1
2311,5971,1
2311,6093,1
2311,5970,1
2311,5966,1
2311,5968,1
2311,5759,1
2311,10244,1
2311,3290,1
2311,759,1
2311,763,1
2311,766,1
2311,1915,1
2311,9645,1
2311,2279,1
2311,681,1
2311,679,0
2311,659,1
2311,703,1
2311,709,0
2311,710,1
2311,660,0
2311,680,1
2311,658,0
2311,711,0
2311,661,1
2311,12939,1
2311,2605,0
2311,2622,0
2311,2690,1
2311,2620,1
2311,2642,0
2311,2643,0
2311,2673,0
2311,2602,1
2311,2593,1
2311,2677,1
2311,2665,0
2311,2655,0
2311,2640,0
2311,2627,1
2311,2618,1
2311,2543,1
2311,4399,0
2311,2400,1
2311,2527,0
2311,4394,0
2311,2447,0
2311,2465,1
2311,4397,0
2311,2523,0
2311,4401,1
2311,2459,1
2311,2438,1
2311,2475,0
2311,12770,1
2311,2118,1
2311,2888,1
2311,2154,1
2311,2162,0
2311,2013,1
2311,13646,1
2311,13718,1
2311,13688,0
2311,13730,1
2311,13653,1
2311,13716,0
2311,13576,1
2311,13717,1
2311,13719,1
2311,13611,1
2311,13692,1
2311,13694,1
2311,13693,1
2311,13674,1
2311,13783,0
2311,13906,1
2311,13868,1
2311,13831,1
2311,13828,0
2311,13830,1
2311,13832,1
2311,13903,0
2311,13784,1
2311,14043,0
2311,14046,1
2311,13968,1
2311,13907,1
2311,13905,1
2311,14013,1
2311,14045,1
2311,14047,1
2311,13353,1
2311,13272,1
2311,13354,1
2311,13355,1
2311,13340,1
2311,9213,1
2311,9279,1
2311,9466,1
2311,8878,1
2311,7690,1
2311,7588,1
2311,10671,1
2311,10950,1
2311,10569,1
2311,11111,1
2311,6969,1
2311,3635,0
2311,3590,1
2311,3672,1
2311,3593,1
2311,4711,1
2311,3189,1
2311,4675,1
2311,4695,1
2311,4681,1
2311,4686,0
2311,835,1
2311,850,1
2311,880,1
2311,892,1
2311,849,1
2311,851,1
2311,900,1
2311,848,0
2311,965,1
2311,1676,1
2311,3419,1
2311,3252,1
2311,1846,1
2311,1785,1
2311,3560,1
2311,3574,1
2311,3556,0
2311,3577,1
2311,1613,1
2311,1609,1
2311,1625,0
2311,1606,0
2311,1611,1
2311,8566,1
2311,7983,1
2311,8392,0
2311,8373,0
2311,8405,1
2311,8413,1
2311,8387,1
2311,8295,1
2311,7572,1
2311,3849,1
2311,3944,1
2311,4145,1
2311,4220,1
2311,4006,0
2311,4203,1
2311,1246,1
2312,14859,1
2312,14855,1
2312,14851,1
2312,14210,1
2312,14319,1
2312,14301,1
2312,14212,1
2312,14293,1
2312,14803,1
2312,14835,1
2312,14824,1
2312,14810,1
2312,14799,1
2312,14766,1
2312,14787,1
2312,14786,1
2312,14779,1
2312,14789,1
2312,14731,1
2312,14732,1
2312,14716,1
2312,14741,1
2312,14725,1
2312,14326,1
2312,14328,1
2312,14338,1
2312,14325,1
2312,14324,1
2312,14339,1
2312,14323,1
2312,14336,1
2312,15834,1
2312,15877,1
2312,15828,0
2312,15880,1
2312,15874,1
2312,15838,1
2312,15762,1
2312,15775,1
2312,15774,1
2312,15783,1
2312,15750,1
2312,15653,1
2312,15700,0
2312,15657,1
2312,15692,1
2312,15620,0
2312,15732,0
2312,15689,0
2312,15683,0
2312,15720,1
2312,15627,1
2312,15628,1
2312,15702,1
2312,15622,1
2312,15675,1
2312,15714,1
2312,15694,1
2312,15651,1
2312,15722,0
2312,15573,1
2312,15552,1
2312,15576,1
2312,15599,1
2312,15586,1
2312,1621,1
2312,1607,1
2312,1627,1
2312,1620,1
2312,1622,1
2312,3272,1
2312,1495,1
2312,3274,1
2312,3262,1
2312,3278,1
2312,1481,0
2312,1475,0
2312,1487,1
2312,1476,1
2312,9828,1
2312,9835,1
2312,9806,1
2312,9823,1
2312,9805,1
2312,8578,1
2312,8546,1
2312,8572,1
2312,8517,1
2312,8580,1
2312,8329,1
2312,8416,1
2312,8391,1
2312,8370,1
2312,8337,1
2312,1028,0
2312,998,1
2312,1004,1
2312,1010,1
2312,1000,1
2312,1048,1
2312,1076,1
2312,84,1
2312,76,0
2312,67,0
2312,86,1
2312,95,1
2312,125,1
2312,114,1
2312,2916,1
2312,2911,1
2312,2936,1
2312,2954,1
2312,2917,0
2312,2935,1
2312,12122,1
2312,12352,1
2312,3031,1
2312,3039,1
2312,3094,0
2312,3027,1
2312,3035,1
2312,3049,1
2312,3100,0
2312,2715,1
2312,503,1
2312,2804,1
2312,2800,1
2312,3124,1
2312,235,1
2312,5314,1
2312,5340,1
2312,5289,1
2312,5267,1
2312,5262,0
2312,5285,1
2312,5397,0
2312,5401,0
2312,5405,0
2312,5396,1
2312,5398,1
2312,5379,0
2312,5380,1
2312,5376,0
2312,5370,1
2312,5375,1
2312,5371,1
2312,5305,1
2312,5306,1
2312,649,1
2312,673,1
2312,709,1
2312,706,1
2312,691,1
2312,318,1
2312,2839,1
2312,2842,1
2312,2794,1
2312,2743,1
2312,11664,1
2312,11678,1
2312,11676,1
2312,11827,1
2312,11376,0
2312,542,0
2312,526,1
2312,546,1
2312,525,1
2312,529,1
2312,12015,1
2312,1021,1
2312,1013,0
2312,1001,1
2312,1031,0
2312,1025,1
2312,2865,1
2312,12451,1
2312,5426,1
2312,5442,1
2312,12536,0
2312,12582,1
2312,12576,0
2312,12563,0
2312,12540,0
2312,12579,1
2312,12523,0
2312,12544,1
2312,140,1
2312,2970,1
2312,3151,1
2312,3149,1
2312,12296,1
2312,1093,1
2312,1073,1
2312,1100,0
2312,1124,1
2312,1085,1
2312,10131,1
2312,5462,1
2312,8047,1
2312,13006,1
2312,12978,1
2312,8052,1
2312,13008,1
2312,4910,1
2312,6801,1
2312,6783,0
2312,6790,1
2312,6800,1
2312,6795,1
2312,6768,1
2312,6761,1
2312,6766,1
2312,6733,0
2312,6943,0
2312,6724,0
2312,6936,0
2312,6935,1
2312,6732,0
2312,6722,1
2312,6742,1
2312,6736,1
2312,6938,0
2312,6730,1
2312,6723,0
2312,6735,1
2312,6726,0
2312,6727,0
2312,6729,0
2312,6740,1
2312,6739,1
2312,6941,0
2312,6731,1
2312,6738,0
2312,6737,0
2312,6937,1
2312,6940,0
2312,6741,1
2312,6725,1
2312,6944,0
2312,6734,1
2312,6939,0
2312,6942,0
2312,6728,1
2312,6711,1
2312,6924,1
2312,6697,0
2312,6694,1
2312,6695,1
2312,6683,1
2312,6687,0
2312,6698,1
2312,6655,0
2312,6654,0
2312,6663,0
2312,6671,0
2312,6668,0
2312,6658,0
2312,6651,1
2312,6670,1
2312,6665,1
2312,6656,1
2312,6660,0
2312,5489,1
2312,6616,1
2312,6614,1
2312,5539,1
2312,5015,1
2312,10001,1
2312,14060,1
2312,14076,1
2312,14079,1
2312,14062,1
2312,14067,1
2312,13744,1
2312,13592,1
2312,13585,1
2312,13625,0
2312,13653,0
2312,13593,1
2312,13667,0
2312,13586,1
2312,13681,1
2312,13562,0
2312,13632,1
2312,13584,1
2312,13627,1
2312,13564,1
2312,13658,1
2312,13583,0
2312,13672,1
2312,13565,1
2312,13673,1
2312,13628,1
2312,13659,1
2312,13671,1
2312,13657,1
2312,13626,1
2312,13563,1
2312,13590,0
2312,13591,1
2312,13639,1
2312,13569,1
2312,13719,1
2312,13718,1
2312,13555,1
2312,13674,1
2312,13716,0
2312,13717,1
2312,13702,1
2312,13723,1
2312,13958,1
2312,13923,1
2312,13823,1
2312,13993,1
2312,13778,1
2312,13360,1
2312,13327,1
2312,13376,1
2312,13412,1
2312,13304,1
2312,13527,1
2312,13495,1
2312,13525,1
2312,13546,1
2312,13519,1
2312,13474,1
2312,13479,1
2312,13487,1
2312,13448,1
2312,13483,1
2312,6181,0
2312,6183,1
2312,6182,0
2312,6189,0
2312,6136,0
2312,6184,1
2312,6141,0
2312,6143,1
2312,6133,0
2312,6135,1
2312,6144,0
2312,6134,1
2312,6190,1
2312,6142,1
2312,6191,1
2312,6192,0
2312,6125,1
2312,6179,1
2312,6202,0
2312,6178,1
2312,6137,1
2312,6204,0
2312,6101,1
2312,6197,1
2312,6177,0
2312,6201,0
2312,6180,1
2312,6203,1
2312,11727,1
2312,5853,1
2312,5841,0
2312,5865,0
2312,5863,1
2312,5867,0
2312,5862,1
2312,5590,1
2312,11056,0
2312,11040,0
2312,11073,1
2312,11036,0
2312,11064,0
2312,11021,0
2312,11043,1
2312,11025,1
2312,10989,1
2312,11047,0
2312,10941,1
2312,5564,1
2312,4999,1
2312,5002,0
2312,5001,0
2312,4997,1
2312,5007,0
2312,4988,1
2312,4995,0
2312,5009,1
2312,5000,1
2312,5141,1
2312,5048,1
2312,4735,1
2312,4667,0
2312,4666,1
2312,4654,1
2312,4660,1
2312,4769,1
2312,11550,1
2312,5226,0
2312,5180,1
2312,5186,1
2312,5249,1
2312,10386,1
2312,10359,0
2312,10425,1
2312,10401,1
2312,5722,1
2312,5737,1
2312,5734,0
2312,5747,1
2312,5669,1
2312,5687,1
2312,5699,1
2312,5612,0
2312,11555,1
2312,6235,1
2312,6293,1
2312,6233,0
2312,6234,1
2312,6236,0
2312,6329,1
2312,6221,1
2312,5874,0
2312,5959,1
2312,5960,1
2312,5868,0
2312,5963,0
2312,5875,1
2312,5957,0
2312,5961,0
2312,5964,1
2312,5958,1
2312,5962,1
2312,5871,1
2312,5873,1
2312,5869,1
2312,5870,1
2312,5872,1
2312,5931,1
2312,5940,1
2312,5989,1
2312,5779,1
2312,5813,0
2312,5774,0
2312,5802,1
2312,5808,0
2312,5821,1
2312,5790,1
2312,10270,1
2312,3384,1
2312,3385,1
2312,3322,1
2312,3382,0
2312,3362,1
2312,3338,0
2312,3341,1
2312,3383,0
2312,3340,1
2312,3339,1
2312,3370,1
2312,3318,0
2312,3320,1
2312,3306,1
2312,3319,1
2312,3321,0
2312,3302,1
2312,772,1
2312,763,1
2312,739,1
2312,1911,1
2312,1905,1
2312,1899,0
2312,1891,1
2312,9696,1
2312,9703,1
2312,9676,1
2312,9716,0
2312,2250,1
2312,646,1
2312,654,1
2312,643,1
2312,640,1
2312,652,0
2312,653,1
2312,12602,0
2312,12949,1
2312,11186,0
2312,12966,1
2312,11640,1
2312,11181,1
2312,11626,0
2312,2607,0
2312,2660,1
2312,2709,0
2312,2704,0
2312,2654,0
2312,2615,0
2312,2644,1
2312,2672,1
2312,2655,1
2312,2631,1
2312,2648,1
2312,2550,1
2312,2543,1
2312,2564,1
2312,2533,1
2312,2531,0
2312,2477,1
2312,12774,0
2312,12797,1
2312,12692,1
2312,12684,1
2312,2877,1
2312,2092,1
2312,2132,1
2312,2104,0
2312,2177,0
2312,2891,0
2312,2142,1
2312,2867,1
2312,2060,1
2312,1932,1
2312,13566,1
2312,13568,1
2312,13604,0
2312,13619,1
2312,13609,1
2312,13620,1
2312,13610,1
2312,13548,1
2312,13680,1
2312,13679,1
2312,13660,1
2312,13678,1
2312,13611,1
2312,13618,0
2312,13608,1
2312,13621,1
2312,13567,1
2312,13808,0
2312,13842,1
2312,13783,1
2312,13841,1
2312,13914,0
2312,13831,1
2312,13830,1
2312,13903,1
2312,13795,1
2312,13948,1
2312,13812,1
2312,13832,1
2312,13793,0
2312,13883,1
2312,13994,1
2312,13828,0
2312,13913,0
2312,13797,1
2312,13833,0
2312,13811,1
2312,13838,0
2312,13796,1
2312,13834,1
2312,13840,1
2312,13810,1
2312,13963,1
2312,13998,1
2312,13848,1
2312,13244,1
2312,9201,1
2312,9371,1
2312,9446,1
2312,8905,1
2312,7683,1
2312,7720,0
2312,7678,1
2312,7760,1
2312,7644,1
2312,10802,1
2312,11006,1
2312,10571,1
2312,11135,1
2312,6987,1
2312,3593,0
2312,3665,0
2312,3658,0
2312,3641,0
2312,3648,1
2312,3637,1
2312,3678,1
2312,3669,1
2312,4708,1
2312,3169,1
2312,4699,1
2312,835,1
2312,924,1
2312,4457,1
2312,1652,1
2312,3462,0
2312,3461,1
2312,3405,0
2312,3411,0
2312,3399,1
2312,3412,1
2312,1184,1
2312,1802,1
2312,1790,1
2312,1781,0
2312,1783,1
2312,1786,1
2312,3550,1
2312,3558,1
2312,3574,1
2312,3549,0
2312,1623,1
2312,8520,1
2312,7965,1
2312,8384,1
2312,8395,0
2312,8345,1
2312,8386,1
2312,8269,0
2312,8223,1
2312,8285,1
2312,8161,1
2312,1470,1
2312,7524,1
2312,3823,0
2312,3737,1
2312,3834,1
2312,3681,1
2312,3912,1
2312,13461,1
2312,4176,1
2312,1276,1
2313,14857,1
2313,14849,1
2313,14848,1
2313,14307,1
2313,14244,1
2313,14300,1
2313,14293,1
2313,14279,1
2313,14807,1
2313,14828,1
2313,14819,1
2313,14805,1
2313,14824,0
2313,14813,1
2313,14762,0
2313,14756,1
2313,14768,1
2313,14793,1
2313,14772,1
2313,14794,1
2313,14751,1
2313,14743,0
2313,14744,1
2313,14745,1
2313,14735,1
2313,14723,1
2313,14341,1
2313,14330,1
2313,14325,1
2313,14324,1
2313,14342,1
2313,14334,1
2313,14329,1
2313,15860,1
2313,15847,1
2313,15789,1
2313,15843,1
2313,15821,1
2313,15766,1
2313,15772,1
2313,15750,1
2313,15757,1
2313,15774,1
2313,15648,1
2313,15674,1
2313,15706,1
2313,15633,1
2313,15681,1
2313,15603,1
2313,15576,1
2313,15556,1
2313,15599,1
2313,15581,1
2313,1618,0
2313,1604,1
2313,1613,0
2313,1620,1
2313,1619,1
2313,1605,1
2313,1611,1
2313,3258,1
2313,1477,1
2313,3279,1
2313,3262,0
2313,3271,1
2313,3274,1
2313,1498,1
2313,9841,1
2313,9869,1
2313,9884,1
2313,9895,1
2313,9864,1
2313,8520,1
2313,8537,1
2313,8536,1
2313,8535,1
2313,8556,1
2313,8337,1
2313,8365,0
2313,8329,1
2313,8363,1
2313,8328,1
2313,8412,1
2313,997,1
2313,1001,1
2313,1086,1
2313,1113,1
2313,87,1
2313,89,1
2313,114,1
2313,81,0
2313,78,1
2313,123,1
2313,2905,1
2313,2909,1
2313,2948,1
2313,2906,1
2313,12064,1
2313,12052,0
2313,12044,1
2313,12084,1
2313,12368,1
2313,3093,1
2313,3046,1
2313,2736,1
2313,522,1
2313,2815,1
2313,2820,1
2313,222,1
2313,243,1
2313,5322,1
2313,5333,1
2313,5279,1
2313,5271,1
2313,5395,0
2313,5412,1
2313,5404,0
2313,5406,1
2313,5393,0
2313,5403,0
2313,5409,1
2313,5401,1
2313,5407,0
2313,5410,0
2313,5405,1
2313,5391,1
2313,5373,0
2313,5375,1
2313,5371,1
2313,5381,1
2313,5291,0
2313,5293,1
2313,5299,1
2313,5307,1
2313,673,0
2313,697,1
2313,674,1
2313,675,1
2313,706,1
2313,664,1
2313,682,1
2313,634,1
2313,365,1
2313,2832,1
2313,2830,1
2313,2795,1
2313,2772,1
2313,11789,1
2313,11696,1
2313,536,1
2313,533,1
2313,12034,1
2313,1025,0
2313,1027,1
2313,2860,1
2313,1015,1
2313,12467,1
2313,5432,1
2313,5426,1
2313,12576,1
2313,2967,1
2313,2972,1
2313,2968,1
2313,2980,1
2313,12214,1
2313,12236,0
2313,12284,1
2313,12258,1
2313,1040,1
2313,10089,1
2313,4538,1
2313,8028,1
2313,13002,0
2313,12988,1
2313,8119,1
2313,8055,1
2313,13036,1
2313,8032,1
2313,4897,1
2313,6786,1
2313,6790,1
2313,6770,1
2313,6744,1
2313,6722,1
2313,6736,0
2313,6943,0
2313,6939,0
2313,6733,1
2313,6935,1
2313,6730,1
2313,6936,1
2313,6940,0
2313,6735,1
2313,6728,1
2313,6707,0
2313,6706,1
2313,6716,0
2313,6931,0
2313,6719,0
2313,6713,1
2313,6720,1
2313,6711,1
2313,6698,1
2313,6689,1
2313,6659,0
2313,6662,1
2313,6664,1
2313,6667,1
2313,6675,0
2313,6669,1
2313,5479,1
2313,6585,1
2313,6608,1
2313,5528,1
2313,5020,1
2313,10051,1
2313,14054,1
2313,14052,1
2313,14048,1
2313,14053,1
2313,14064,1
2313,13555,1
2313,13730,1
2313,13660,1
2313,13548,1
2313,13688,1
2313,13808,1
2313,14033,1
2313,13982,1
2313,13928,1
2313,13980,1
2313,13899,1
2313,14028,1
2313,13978,0
2313,13823,1
2313,13888,1
2313,13981,1
2313,13898,0
2313,14043,1
2313,13848,1
2313,13998,1
2313,13424,1
2313,13268,1
2313,13392,1
2313,13276,1
2313,13400,1
