0.734009,0.884956,0.665667,0.704445,0.811549,0.789719,0.780908,0.751805,0.603741,0.718116,0.777343,0.747219,0.797202,0.603862,0.694701,0.851529,0.805267,0.837609,0.848495,0.707542,0.772193,0.657337,0.724318,0.727478,0.664334,0.868934,0.745387,0.649412,0.795986,0.685869,0.808666,0.778358,0.807878,0.717489,0.811819,0.735461,0.616401,0.646564,0.709993,0.735120,0.296749,0.531918,0.747732,0.604746,0.805743,0.622997,0.778825,0.707946,0.850013,0.753610,0.835705,0.891740,0.670015,0.749564,0.786556,0.895969,0.814071,0.857636,0.773774,0.897661,0.752476,0.792879,0.831030,0.711488,0.795986,0.540791,0.702980,0.789812,0.786829,0.864552,0.734842,0.731278,0.917404,0.799326,0.487034,0.771002,0.726336,0.764122,0.659051,0.830023,0.466562,0.756470,0.725729,0.703601,0.749514,0.855537,0.778601,0.808702,0.889156,0.776622,0.894040,0.655327,0.720459,0.615393,0.756939,0.739355,0.812810,0.785461,0.754569,0.726488,0.657661
0.759858,0.549077,0.760142,0.684335,0.929166,0.926824,0.654777,0.426394,0.545594,0.855372,0.887659,0.716734,0.853836,0.405085,0.628923,0.739351,0.536483,0.649095,0.734424,0.701436,0.785149,0.644378,0.752389,0.753157,0.746535,0.670994,0.746023,0.721963,0.692054,0.724787,0.693763,0.678282,0.670315,0.739658,0.652720,0.664704,0.790436,0.661761,0.546597,0.795967,0.619329,0.799529,0.808607,0.596838,0.712559,0.641324,0.681416,0.716763,0.308750,0.681520,0.680882,0.705484,0.547601,0.755054,0.738837,0.655172,0.819720,0.783732,0.758948,0.690506,0.701682,0.687226,0.674274,0.697423,0.835613,0.750937,0.755819,0.621914,0.685694,0.646339,0.642413,0.701514,0.637580,0.642802,0.720282,0.619775,0.638547,0.741984,0.745180,0.749907,0.864510,0.738672,0.371986,0.798838,0.694413,0.863886,0.786925,0.796091,0.474771,0.777959,0.606007,0.792126,0.812197,0.757854,0.891882,0.739427,0.699406,0.839532,0.544840,0.625104,0.629739
0.427427,0.708145,0.485066,0.472701,0.617403,0.648490,0.591910,0.472094,0.530330,0.543928,0.604918,0.521144,0.606684,0.385211,0.546000,0.595549,0.690620,0.664928,0.659017,0.452990,0.644125,0.474128,0.544916,0.606911,0.426381,0.715159,0.566875,0.460943,0.591846,0.495642,0.680128,0.577745,0.555003,0.529336,0.581156,0.550190,0.512923,0.593618,0.484633,0.570027,0.487918,0.403762,0.614619,0.411027,0.633722,0.493079,0.550505,0.505334,0.635500,0.590887,0.568626,0.827829,0.522323,0.486530,0.651718,0.776245,0.641344,0.727243,0.536604,0.752450,0.755435,0.615585,0.679579,0.393931,0.619025,0.473813,0.512073,0.644895,0.588647,0.763994,0.525999,0.581769,0.694607,0.579725,0.378261,0.594953,0.495689,0.571734,0.469445,0.541671,0.329121,0.563233,0.433549,0.231668,0.537793,0.770414,0.594979,0.576468,0.756602,0.602522,0.733622,0.455616,0.390282,0.411763,0.480079,0.520311,0.581540,0.166713,0.571938,0.545360,0.470640
0.652007,0.456303,0.523936,0.545175,0.795104,0.676537,0.485780,0.311675,0.786185,0.478711,0.724764,0.635783,0.729150,0.580548,0.434386,0.552335,0.413182,0.374176,0.388288,0.533133,0.406365,0.424515,0.476932,0.405418,0.381193,0.494254,0.468089,0.506362,0.522101,0.459534,0.445845,0.405825,0.680529,0.569927,0.466492,0.583425,0.546246,0.355280,0.516012,0.455172,0.505192,0.418865,0.593850,0.447364,0.363412,0.387680,0.464352,0.393882,0.343322,0.437359,0.581148,0.480391,0.368509,0.522616,0.440652,0.292117,0.561410,0.207728,0.509315,0.452008,0.358843,0.491273,0.464741,0.501723,0.671606,0.563059,0.514331,0.515057,0.589100,0.315198,0.470980,0.456843,0.368414,0.451863,0.324264,0.575334,0.501327,0.554296,0.486903,0.745786,0.438968,0.453689,0.489821,0.660111,0.503022,0.381982,0.691227,0.517882,0.476508,0.607005,0.555817,0.553945,0.593569,0.640756,0.172873,0.480350,0.539900,0.583826,0.425066,0.506246,0.495091
0.549806,0.344981,0.386125,0.361431,0.418873,0.320147,0.399524,0.312257,0.283264,0.361579,0.436205,0.345013,0.414687,0.291013,0.311955,0.355396,0.300339,0.362483,0.448453,0.409126,0.434843,0.325501,0.338241,0.375668,0.392659,0.385512,0.340739,0.386357,0.417158,0.339754,0.312659,0.314723,0.490432,0.374845,0.366049,0.435552,0.344159,0.411018,0.326693,0.362576,0.369306,0.382458,0.418298,0.354821,0.373075,0.291527,0.362119,0.319932,0.391987,0.321935,0.397965,0.419397,0.232942,0.411957,0.397705,0.362775,0.422314,0.298461,0.391995,0.445818,0.570555,0.362670,0.363163,0.476198,0.379041,0.460238,0.415724,0.336865,0.362636,0.316524,0.366611,0.341857,0.453380,0.355120,0.339761,0.300183,0.339490,0.348378,0.393162,0.531110,0.490000,0.328234,0.290134,0.488235,0.378645,0.387342,0.415112,0.348414,0.313167,0.406887,0.358272,0.334656,0.432530,0.372329,0.354118,0.322086,0.371393,0.533587,0.332544,0.315641,0.343544
0.342485,0.265544,0.121121,0.194357,0.199704,0.156700,0.168195,0.178989,0.075475,0.181046,0.213759,0.152861,0.185078,0.065284,0.202191,0.145008,0.214822,0.187539,0.168023,0.240435,0.174345,0.213694,0.145919,0.227446,0.113916,0.271374,0.231306,0.201846,0.166050,0.191094,0.217267,0.152492,0.179873,0.145004,0.166675,0.190794,0.215904,0.198645,0.183723,0.156693,0.179457,0.153949,0.205007,0.178310,0.245842,0.158489,0.247060,0.134638,0.233349,0.141442,0.176805,0.186097,0.183319,0.250437,0.213790,0.350465,0.195665,0.264063,0.207913,0.228142,0.097320,0.169278,0.236041,0.249810,0.177414,0.110112,0.140416,0.190787,0.238055,0.329226,0.160661,0.224349,0.142680,0.164088,0.142789,0.181253,0.131758,0.243683,0.138572,0.169829,0.131440,0.170864,0.157575,0.551934,0.233293,0.234502,0.352468,0.188091,0.153174,0.226589,0.236981,0.246835,0.233616,0.206577,0.368433,0.348321,0.179430,0.604502,0.179984,0.137818,0.233588
0.709287,0.583526,0.109488,0.499731,0.947060,0.776621,0.658156,0.372089,0.315773,0.594938,0.870236,0.718036,0.893167,0.445408,0.654043,0.615905,0.633230,0.551921,0.923381,0.561766,0.630721,0.485202,0.454379,0.544052,0.564790,0.465374,0.558455,0.294752,0.690177,0.548576,0.686397,0.652269,0.627655,0.643439,0.630526,0.513157,0.217758,0.235681,0.445597,0.335408,0.118675,0.303622,0.745903,0.463102,0.560295,0.526573,0.529520,0.495997,0.601203,0.623246,0.729424,0.567139,0.577982,0.656738,0.761551,0.730042,0.634193,0.594908,0.864480,0.466006,0.318245,0.540865,0.755672,0.628262,0.790546,0.669986,0.654266,0.821812,0.758574,0.552752,0.522107,0.587432,0.560441,0.657636,0.538213,0.581016,0.481442,0.620133,0.464936,0.510369,0.565688,0.565092,0.411630,0.806960,0.592452,0.749298,0.310572,0.492121,0.678903,0.752780,0.680120,0.497916,0.710561,0.471172,0.192890,0.379520,0.673139,0.614354,0.447959,0.558945,0.409916
0.572374,0.424189,0.415607,0.444835,0.496852,0.566737,0.437791,0.381634,0.406261,0.541157,0.485123,0.465279,0.490716,0.338091,0.353510,0.569702,0.322060,0.557544,0.722459,0.404942,0.501790,0.350152,0.433574,0.496436,0.604495,0.473911,0.504377,0.427903,0.498960,0.456414,0.449832,0.455784,0.315636,0.426566,0.446210,0.333821,0.388995,0.290271,0.397175,0.498656,0.340944,0.639179,0.499647,0.333078,0.420880,0.404421,0.451002,0.380925,0.318029,0.444287,0.583211,0.599813,0.258549,0.500217,0.476757,0.470691,0.469896,0.658019,0.560370,0.527293,0.618369,0.419541,0.476783,0.538039,0.468166,0.515299,0.470616,0.335905,0.454076,0.375756,0.515693,0.420546,0.542351,0.409763,0.381816,0.390416,0.464626,0.452716,0.601066,0.548335,0.550394,0.432502,0.520444,0.517845,0.442140,0.406061,0.426523,0.491247,0.420815,0.520931,0.451963,0.421928,0.436789,0.522857,0.363026,0.292408,0.546123,0.615500,0.407701,0.373500,0.324101
0.148772,0.384047,0.181034,0.183456,0.246877,0.162777,0.321790,0.293206,0.389999,0.517734,0.274325,0.268426,0.276122,0.174271,0.243614,0.220977,0.328398,0.385602,0.282534,0.214563,0.352053,0.192770,0.201828,0.381055,0.197547,0.411085,0.360505,0.144169,0.277255,0.241877,0.411243,0.270977,0.292566,0.254130,0.263330,0.258936,0.181993,0.410551,0.240646,0.160572,0.144710,0.217360,0.371966,0.223463,0.267942,0.375782,0.216894,0.225081,0.366488,0.319793,0.210411,0.657876,0.349746,0.270863,0.316198,0.472160,0.325792,0.814036,0.246827,0.476122,0.317399,0.282383,0.367079,0.239490,0.231056,0.206206,0.309181,0.221004,0.246573,0.591487,0.210816,0.286432,0.675789,0.233204,0.194719,0.250247,0.295592,0.242378,0.221836,0.127490,0.163209,0.296277,0.339142,0.076038,0.329658,0.400301,0.353665,0.254667,0.227329,0.348380,0.338285,0.257180,0.285698,0.135103,0.192976,0.231836,0.266003,0.075154,0.268189,0.261232,0.231640
0.859754,0.801597,0.824103,0.722787,0.881356,0.903300,0.785569,0.882449,0.894301,0.842933,0.831107,0.843453,0.850364,0.765000,0.765592,0.756039,0.796345,0.771926,0.888376,0.757408,0.790894,0.784420,0.756883,0.649202,0.758366,0.808809,0.706963,0.748110,0.771762,0.717997,0.788649,0.816007,0.806671,0.755134,0.742156,0.810241,0.820341,0.738870,0.776137,0.761183,0.897410,0.695809,0.757194,0.716258,0.756274,0.742891,0.649361,0.760624,0.890253,0.769280,0.777908,0.848260,0.777060,0.792020,0.816304,0.840066,0.786618,0.543019,0.790089,0.510427,0.864545,0.733582,0.777126,0.791881,0.818711,0.786301,0.831495,0.870793,0.763863,0.904074,0.750233,0.791637,0.885529,0.765082,0.670250,0.778224,0.799654,0.763860,0.743569,0.878594,0.643586,0.782136,0.810344,0.809349,0.757383,0.850545,0.783412,0.756283,0.805311,0.676562,0.799451,0.759499,0.784162,0.734649,0.851356,0.745203,0.759956,0.904997,0.676811,0.793225,0.732617
0.543132,0.624643,0.544983,0.508795,0.282814,0.542820,0.499187,0.306513,0.570086,0.532235,0.423443,0.333169,0.356027,0.542231,0.543642,0.656989,0.647743,0.579357,0.329252,0.570946,0.567328,0.432123,0.578385,0.445153,0.540970,0.639269,0.513646,0.510452,0.500278,0.550677,0.653747,0.534256,0.674900,0.505846,0.514890,0.580047,0.551742,0.362442,0.461822,0.577142,0.245968,0.410025,0.601318,0.473571,0.498057,0.563197,0.556274,0.420037,0.577294,0.539056,0.466286,0.641145,0.495060,0.586876,0.423940,0.657229,0.587877,0.564572,0.547924,0.456117,0.406056,0.531406,0.626746,0.592193,0.449003,0.483135,0.504060,0.495630,0.560338,0.643912,0.524341,0.576694,0.699484,0.511146,0.492908,0.484103,0.503510,0.568230,0.563137,0.737961,0.692581,0.504499,0.479409,0.702994,0.524899,0.580440,0.631994,0.528113,0.648961,0.510378,0.666456,0.550681,0.595856,0.466823,0.610516,0.588595,0.466923,0.847484,0.472358,0.468681,0.491705
0.337865,0.169308,0.032836,0.200202,0.038615,0.014283,0.264933,0.444135,0.263332,0.582630,0.118825,0.174138,0.064019,0.187815,0.151479,0.185277,0.140186,0.133389,0.015144,0.198865,0.196021,0.199475,0.085562,0.182346,0.208720,0.300231,0.260795,0.098492,0.291864,0.226126,0.244808,0.228976,0.181914,0.321882,0.206452,0.172389,0.078781,0.230847,0.138360,0.061677,0.014838,0.203110,0.247019,0.334452,0.213341,0.139753,0.146981,0.244104,0.092595,0.225714,0.157152,0.256722,0.372354,0.332058,0.205819,0.222157,0.349920,0.058225,0.258523,0.257933,0.177262,0.250994,0.192781,0.317113,0.097801,0.249632,0.378287,0.226080,0.183408,0.415272,0.119819,0.150670,0.251490,0.190266,0.374313,0.084409,0.207357,0.303028,0.308132,0.164841,0.215130,0.439903,0.315521,0.294788,0.327928,0.416026,0.294607,0.106181,0.072576,0.284106,0.238761,0.167744,0.210074,0.273105,0.011438,0.138765,0.224988,0.049652,0.251521,0.174388,0.300388
0.142813,0.098960,0.239456,0.080234,0.435596,0.718231,0.372037,0.167005,0.259720,0.010992,0.933358,0.436860,0.413869,0.873207,0.047532,0.048529,0.081681,0.192723,0.042074,0.042024,0.290104,0.094728,0.118185,0.079671,0.032536,0.128283,0.098692,0.066069,0.154833,0.121574,0.195486,0.163455,0.166232,0.086995,0.182673,0.100180,0.148388,0.088220,0.036356,0.110538,0.047732,0.034232,0.189295,0.064474,0.128929,0.088700,0.045376,0.082375,0.170312,0.039721,0.050529,0.041376,0.016551,0.050599,0.153730,0.119436,0.123089,0.022471,0.177453,0.063232,0.082226,0.058487,0.132299,0.077254,0.361454,0.097308,0.179192,0.191886,0.201250,0.178320,0.037124,0.111695,0.101598,0.186942,0.043613,0.082336,0.073399,0.070336,0.138058,0.175474,0.044615,0.093603,0.170333,0.069798,0.198896,0.241375,0.066158,0.140032,0.140582,0.111165,0.205407,0.101074,0.108098,0.112223,0.007943,0.067314,0.067816,0.168822,0.155366,0.120559,0.085487
0.874392,0.698109,0.761774,0.799127,0.568373,0.832067,0.783886,0.726264,0.828118,0.674180,0.741576,0.688509,0.649748,0.855907,0.765128,0.752873,0.733615,0.709388,0.783618,0.812872,0.794558,0.754571,0.777735,0.571287,0.794707,0.724786,0.760018,0.751281,0.773010,0.761472,0.703122,0.735302,0.834607,0.809540,0.727664,0.811802,0.676700,0.618917,0.779376,0.725799,0.811042,0.597061,0.757684,0.780018,0.700321,0.792132,0.797619,0.798297,0.801587,0.765865,0.785094,0.696061,0.745201,0.810232,0.716108,0.642266,0.756097,0.918931,0.816552,0.502833,0.667514,0.717199,0.775918,0.853170,0.680622,0.865789,0.818859,0.719822,0.769480,0.694457,0.799140,0.751308,0.843191,0.738331,0.694867,0.765855,0.816410,0.746774,0.778606,0.741872,0.805805,0.782220,0.902199,0.917853,0.808422,0.618247,0.799277,0.754379,0.663975,0.806381,0.742187,0.757952,0.760241,0.764588,0.810377,0.758248,0.779513,0.858717,0.714439,0.744754,0.748038
0.201674,0.329594,0.237124,0.239464,0.159808,0.204904,0.332618,0.303689,0.151277,0.334279,0.231943,0.315818,0.225999,0.466147,0.294510,0.186834,0.300183,0.276097,0.180869,0.225647,0.239866,0.248320,0.246881,0.244178,0.194606,0.352449,0.286214,0.243738,0.307999,0.197641,0.322895,0.264622,0.244731,0.266603,0.262478,0.268857,0.287557,0.222424,0.226719,0.280620,0.101512,0.192489,0.292427,0.284876,0.201965,0.267628,0.217686,0.236234,0.576526,0.262906,0.251702,0.380710,0.352901,0.206604,0.297990,0.358454,0.297937,0.360522,0.229775,0.196277,0.511580,0.244238,0.309193,0.217070,0.231927,0.167500,0.244709,0.327338,0.259074,0.426640,0.237468,0.305319,0.397887,0.269207,0.246380,0.263975,0.278626,0.293470,0.232980,0.167726,0.226128,0.298136,0.557062,0.075301,0.319578,0.403527,0.375329,0.250790,0.272400,0.261806,0.330137,0.276281,0.191931,0.193523,0.241564,0.185190,0.224585,0.038503,0.333908,0.249175,0.270585
0.552438,0.389860,0.315637,0.463725,0.475909,0.828956,0.427477,0.475979,0.202074,0.385843,0.975262,0.565941,0.817534,0.445021,0.390684,0.482607,0.369878,0.418366,0.399083,0.450203,0.421490,0.446838,0.411448,0.329403,0.437430,0.430477,0.482095,0.460497,0.513569,0.503462,0.416681,0.440967,0.526021,0.465564,0.407918,0.512820,0.370914,0.397830,0.483345,0.428665,0.364874,0.386298,0.502559,0.440400,0.326269,0.433758,0.490433,0.487516,0.342265,0.387053,0.471927,0.264981,0.427279,0.525201,0.429266,0.374862,0.459815,0.272009,0.485223,0.321538,0.583265,0.430888,0.479115,0.526660,0.499590,0.544937,0.514657,0.478273,0.453523,0.369431,0.415822,0.410534,0.487593,0.397615,0.428370,0.417147,0.487543,0.465038,0.517324,0.373416,0.646759,0.493458,0.382878,0.566339,0.436051,0.421940,0.575843,0.463986,0.308849,0.527750,0.448675,0.475892,0.537525,0.437332,0.288826,0.400898,0.487445,0.503411,0.353765,0.439294,0.436498
0.570738,0.780233,0.746881,0.636309,0.628671,0.508656,0.698229,0.750722,0.605442,0.697808,0.654841,0.646632,0.656368,0.575775,0.615649,0.779348,0.707959,0.798531,0.552099,0.581562,0.697908,0.647616,0.660216,0.696872,0.656067,0.814590,0.697972,0.651495,0.673049,0.684081,0.762542,0.688278,0.599801,0.660300,0.740677,0.631277,0.712146,0.721005,0.674846,0.673367,0.645030,0.732828,0.671753,0.562703,0.748545,0.587527,0.682316,0.674657,0.727108,0.716920,0.679680,0.864842,0.579124,0.633132,0.677694,0.843011,0.684020,0.718570,0.702658,0.750125,0.771046,0.726215,0.794461,0.535708,0.686419,0.520437,0.690936,0.697424,0.691069,0.815711,0.677412,0.645847,0.838590,0.706060,0.557057,0.625909,0.649661,0.700351,0.662231,0.830614,0.492607,0.720329,0.643710,0.249996,0.665337,0.763527,0.765181,0.661926,0.776510,0.709903,0.807096,0.684230,0.662347,0.530420,0.647511,0.677521,0.640507,0.251867,0.612839,0.613369,0.644022
0.749445,0.835203,0.645411,0.825406,0.916664,0.962443,0.775885,0.912083,0.932037,0.600397,0.997568,0.768590,0.970948,0.981926,0.747520,0.868802,0.847801,0.796378,0.451502,0.803617,0.733830,0.885702,0.791661,0.623389,0.694255,0.835262,0.788281,0.823437,0.719610,0.840990,0.701274,0.834605,0.894560,0.844827,0.680037,0.819649,0.872507,0.593227,0.763453,0.777361,0.735116,0.783197,0.817055,0.820998,0.618792,0.797902,0.762374,0.818811,0.810028,0.814073,0.676765,0.822945,0.856360,0.745009,0.726696,0.878193,0.855665,0.648384,0.777673,0.490441,0.811057,0.658821,0.854673,0.773385,0.883168,0.731374,0.822421,0.862724,0.839353,0.894858,0.721054,0.777203,0.832631,0.772447,0.826933,0.814385,0.825069,0.832940,0.887297,0.939029,0.769369,0.838118,0.898921,0.894023,0.816375,0.904512,0.857463,0.788224,0.768406,0.732677,0.909681,0.859590,0.852275,0.872576,0.766134,0.817748,0.733407,0.863863,0.784099,0.834810,0.793969
0.415865,0.518678,0.295335,0.503637,0.398929,0.417924,0.491187,0.319133,0.250221,0.433385,0.429257,0.341110,0.443399,0.163967,0.325260,0.645974,0.481357,0.516404,0.512975,0.328073,0.408877,0.292618,0.417871,0.399783,0.399613,0.485244,0.453823,0.368693,0.471469,0.395687,0.434447,0.414984,0.418990,0.442350,0.475141,0.277377,0.294034,0.438263,0.419225,0.405768,0.402441,0.328250,0.416480,0.245248,0.362431,0.309126,0.545904,0.429843,0.327213,0.498001,0.565132,0.629733,0.127337,0.423329,0.511196,0.478924,0.511978,0.208177,0.429838,0.579895,0.342450,0.491372,0.505432,0.405350,0.450164,0.387684,0.364196,0.352317,0.454155,0.356069,0.491120,0.329335,0.495403,0.444604,0.192456,0.407862,0.447942,0.398262,0.378031,0.557633,0.242381,0.460170,0.268073,0.562216,0.368290,0.551451,0.339296,0.488107,0.645135,0.474118,0.603638,0.305706,0.341033,0.448660,0.352784,0.410138,0.507816,0.347047,0.412167,0.345706,0.318985
0.383233,0.459617,0.145843,0.570296,0.581539,0.251630,0.417519,0.516042,0.194083,0.800631,0.617722,0.482325,0.543638,0.466727,0.353859,0.665983,0.384577,0.467300,0.563246,0.431558,0.412695,0.392263,0.450914,0.665792,0.206042,0.524006,0.575546,0.328715,0.477987,0.447520,0.602885,0.392311,0.478345,0.583778,0.475526,0.390920,0.318882,0.586793,0.508896,0.472966,0.315192,0.269962,0.505487,0.347045,0.512903,0.467639,0.503386,0.425991,0.170424,0.396310,0.451660,0.656917,0.407841,0.517262,0.454959,0.528677,0.707026,0.597907,0.508698,0.747579,0.610760,0.536343,0.625808,0.528965,0.521186,0.461687,0.451381,0.405191,0.426269,0.479389,0.401237,0.389690,0.561499,0.527748,0.238457,0.520179,0.465902,0.545048,0.358434,0.143195,0.392840,0.544632,0.306953,0.432736,0.551674,0.676421,0.518624,0.522862,0.300474,0.573146,0.418503,0.369523,0.488755,0.320717,0.700769,0.518432,0.476152,0.204753,0.497124,0.407870,0.370241
0.449323,0.366156,0.500602,0.621127,0.082997,0.321421,0.502571,0.830192,0.376455,0.539415,0.209506,0.272168,0.161053,0.356971,0.491074,0.475492,0.317073,0.463969,0.387714,0.516520,0.631730,0.538422,0.522158,0.601502,0.331584,0.511821,0.553163,0.597103,0.429735,0.483475,0.478873,0.425490,0.343868,0.471941,0.584853,0.467316,0.499020,0.709289,0.648974,0.606580,0.358605,0.721654,0.387117,0.450667,0.681761,0.528178,0.549871,0.555238,0.480234,0.362640,0.423831,0.734732,0.451791,0.529331,0.524727,0.403824,0.575726,0.793899,0.401388,0.596439,0.580502,0.457903,0.381396,0.347889,0.299479,0.403917,0.475868,0.420368,0.369815,0.426453,0.379600,0.520457,0.500194,0.445942,0.402422,0.546721,0.459183,0.548434,0.532251,0.517336,0.043577,0.561715,0.504265,0.209536,0.437469,0.615306,0.617745,0.525362,0.282943,0.400674,0.413241,0.620661,0.433160,0.436668,0.951685,0.669444,0.466828,0.599097,0.460196,0.496413,0.508993
0.210258,0.376453,0.124311,0.201668,0.170448,0.239578,0.304454,0.190722,0.088779,0.246871,0.212862,0.135225,0.215056,0.071892,0.136389,0.297884,0.252161,0.388142,0.249457,0.203492,0.401865,0.127916,0.159789,0.155148,0.115418,0.392420,0.226029,0.119741,0.210159,0.125105,0.303593,0.193274,0.344280,0.161650,0.239428,0.273258,0.147370,0.326887,0.341991,0.129054,0.581511,0.106729,0.299639,0.184665,0.251360,0.168997,0.154394,0.162351,0.136207,0.181978,0.253441,0.490092,0.171082,0.207211,0.277794,0.523913,0.302162,0.590375,0.193827,0.270077,0.517713,0.225726,0.361882,0.187317,0.176964,0.287675,0.203477,0.185823,0.161910,0.361350,0.158924,0.161681,0.363945,0.165631,0.090108,0.305259,0.192953,0.208864,0.191546,0.180527,0.134580,0.205839,0.162168,0.162546,0.312920,0.428366,0.264571,0.178175,0.303199,0.165261,0.401244,0.161868,0.174837,0.133509,0.189804,0.215512,0.276456,0.062824,0.183546,0.180389,0.151450
0.717163,0.514772,0.767708,0.603158,0.306825,0.661383,0.583901,0.511605,0.546023,0.584904,0.377830,0.275489,0.340104,0.123306,0.706083,0.638009,0.678419,0.571584,0.870050,0.669473,0.612180,0.552521,0.593275,0.583199,0.642430,0.589754,0.572826,0.656879,0.609697,0.500918,0.592318,0.600734,0.772551,0.643729,0.684953,0.683465,0.638335,0.485901,0.408238,0.506256,0.576367,0.603904,0.638462,0.515726,0.640429,0.517803,0.621243,0.597557,0.668254,0.538545,0.583615,0.631442,0.542815,0.605493,0.602010,0.597845,0.575448,0.453787,0.566655,0.669021,0.629776,0.601011,0.513161,0.576326,0.487651,0.713524,0.646604,0.523651,0.512988,0.510017,0.553966,0.702234,0.409375,0.545402,0.644846,0.581524,0.413576,0.596616,0.590176,0.613414,0.672328,0.580894,0.200923,0.593530,0.668168,0.541042,0.783330,0.529768,0.571682,0.556634,0.596724,0.693349,0.505419,0.677956,0.609886,0.638673,0.674995,0.591755,0.411051,0.561134,0.546936
0.212756,0.411493,0.300543,0.268123,0.260816,0.226634,0.332167,0.419230,0.499384,0.420602,0.284865,0.351209,0.282858,0.421899,0.246096,0.320420,0.267126,0.379445,0.249895,0.236952,0.290394,0.326308,0.261647,0.324862,0.212783,0.406173,0.359869,0.227323,0.321241,0.269338,0.323481,0.302649,0.300836,0.293912,0.342644,0.256624,0.312293,0.345899,0.348025,0.317976,0.129581,0.180009,0.350674,0.251688,0.381899,0.306288,0.324643,0.246400,0.274563,0.284732,0.236868,0.268284,0.308295,0.289770,0.361802,0.489225,0.364535,0.693324,0.242645,0.424142,0.522494,0.336080,0.394449,0.170533,0.296313,0.182102,0.250838,0.248027,0.291817,0.384855,0.282032,0.279242,0.229362,0.345601,0.179706,0.286398,0.293529,0.312090,0.206341,0.226780,0.189881,0.308566,0.362401,0.122303,0.356743,0.542903,0.360287,0.344189,0.247025,0.315756,0.367787,0.302998,0.299447,0.224034,0.417740,0.262869,0.300374,0.134488,0.344491,0.274773,0.277748
0.328358,0.466715,0.214433,0.401223,0.398055,0.304449,0.414449,0.391700,0.643862,0.391305,0.444341,0.357856,0.389206,0.169055,0.472051,0.569001,0.475941,0.425120,0.599308,0.345209,0.437664,0.328978,0.399360,0.307747,0.314220,0.499245,0.435165,0.375687,0.401567,0.379104,0.509127,0.459213,0.522275,0.396844,0.346329,0.416343,0.401568,0.239187,0.408657,0.435507,0.070487,0.260169,0.487494,0.373865,0.298911,0.635503,0.388705,0.379026,0.515241,0.375945,0.454356,0.501148,0.492501,0.362464,0.462991,0.584350,0.472053,0.556185,0.403951,0.286901,0.514781,0.339201,0.472984,0.370946,0.419779,0.311725,0.357719,0.475983,0.387509,0.584461,0.323250,0.530329,0.491099,0.391456,0.454350,0.403647,0.339182,0.441726,0.395615,0.514503,0.328994,0.449636,0.448213,0.332821,0.426028,0.610964,0.623183,0.450170,0.362783,0.445131,0.533187,0.521563,0.458829,0.314525,0.634273,0.448422,0.408853,0.350420,0.405892,0.389104,0.424371
0.898420,0.950052,0.937928,0.917286,0.919820,0.978186,0.901740,0.959028,0.956028,0.942202,0.938463,0.936265,0.922062,0.932860,0.891140,0.930482,0.920358,0.902499,0.902143,0.902024,0.905500,0.893702,0.870238,0.923016,0.829377,0.957424,0.912376,0.905202,0.940969,0.873304,0.907935,0.892815,0.949998,0.927113,0.914340,0.877148,0.909172,0.971360,0.900530,0.935329,0.967149,0.873260,0.941754,0.889005,0.878989,0.907908,0.938230,0.937158,0.889102,0.901819,0.939051,0.953055,0.898957,0.905649,0.904564,0.949102,0.943251,0.991956,0.913104,0.907692,0.921381,0.927197,0.949210,0.896086,0.946605,0.862055,0.919775,0.896086,0.889796,0.945963,0.929782,0.906227,0.961905,0.927685,0.801497,0.820802,0.884498,0.906779,0.844955,0.732064,0.728477,0.930140,0.952765,0.901879,0.911015,0.955397,0.958448,0.935513,0.961883,0.916882,0.963050,0.906020,0.859819,0.918966,0.909439,0.869517,0.904395,0.678817,0.903990,0.907840,0.856084
0.251912,0.145783,0.135763,0.172926,0.109150,0.041023,0.181076,0.169817,0.095926,0.092685,0.140504,0.175465,0.138840,0.356045,0.101611,0.151042,0.124198,0.151629,0.078702,0.156666,0.124905,0.119704,0.161960,0.135603,0.195992,0.122784,0.136958,0.133360,0.158185,0.158448,0.127299,0.122900,0.092799,0.148578,0.143666,0.155644,0.077626,0.216455,0.179354,0.108760,0.202454,0.140094,0.125199,0.200141,0.219638,0.104225,0.139889,0.167439,0.087934,0.153301,0.185950,0.134722,0.089678,0.187317,0.150285,0.132869,0.154222,0.029893,0.230882,0.131030,0.406333,0.139766,0.133468,0.281646,0.091690,0.187236,0.251828,0.091884,0.160302,0.134585,0.173600,0.138012,0.157288,0.178403,0.124587,0.194715,0.147830,0.145123,0.227775,0.135281,0.136130,0.132572,0.309996,0.249703,0.155703,0.111757,0.120232,0.119664,0.096679,0.143059,0.121101,0.136277,0.203463,0.145959,0.230765,0.219640,0.133053,0.215487,0.196611,0.115160,0.149487
