user_id,item_id,score
2054,3,0.0
1916,11,0.0
1780,14,0.0
3260,1,0.0
1596,11,1.0
2305,19,0.0
2321,16,0.0
513,9,1.0
808,14,0.0
620,14,0.0
1084,17,0.0
3715,14,0.0
541,6,0.0
406,4,1.0
1681,6,0.0
2588,7,0.0
1475,5,0.0
1079,4,0.0
293,18,0.416666666666667
1625,8,0.0
3742,16,0.0
780,2,0.0
2283,15,0.0
177,16,0.0
555,2,1.0
1202,20,0.5
2694,12,1.0
3614,20,0.0
45,3,0.0
1494,16,0.0
2594,12,1.0
2467,11,0.0
3599,8,0.0
680,12,0.0
274,2,0.0
2505,8,0.0
3465,18,0.5
2681,12,0.0
3289,9,0.0
2573,1,1.0
1597,4,1.0
1376,12,1.0
2132,11,0.0
3271,15,0.0
1837,3,1.0
2549,11,0.0
1683,8,0.0
965,20,0.166666666666667
3123,5,1.0
1350,14,0.0
2549,8,0.0
3602,19,0.5
3515,6,0.0
750,5,1.0
1175,19,0.5
1447,9,1.0
1544,2,0.0
3822,7,0.0
2001,13,1.0
2335,1,1.0
2979,12,0.0
444,13,0.0
1827,8,1.0
3230,3,0.0
2999,10,0.0
2619,12,1.0
1729,17,0.0
760,12,1.0
3870,18,0.166666666666667
275,15,0.0
704,8,1.0
1452,4,1.0
590,1,1.0
2271,16,0.0
1414,14,0.0
245,12,1.0
3775,6,0.0
2059,19,0.5
3210,13,1.0
65,7,0.0
155,4,1.0
1914,11,0.0
2960,6,1.0
547,6,0.0
3026,20,0.0
2497,15,0.0
3139,17,0.666666666666667
3626,1,1.0
909,4,1.0
1053,17,0.0
3682,20,0.0
3520,15,0.0
3241,2,1.0
3194,15,0.0
1055,16,1.0
818,1,1.0
2720,4,1.0
2523,5,0.0
433,3,0.0
3437,20,0.0
2207,4,1.0
538,7,1.0
905,16,0.0
550,2,1.0
1854,19,0.0
2063,3,0.0
2366,5,1.0
1835,19,0.5
2045,2,1.0
1075,17,0.0833333333333333
2075,4,1.0
347,14,0.0
3442,4,0.0
907,2,1.0
1764,4,1.0
2083,11,0.0
742,5,0.0
1496,2,1.0
3703,11,1.0
522,8,0.0
2241,17,0.0
1542,8,0.0
3681,18,0.0833333333333333
568,18,0.0833333333333333
2208,7,1.0
3181,8,0.0
1333,20,0.666666666666667
91,11,0.0
924,15,0.0
1165,5,1.0
2776,7,1.0
3211,13,0.0
1297,14,0.0
2579,18,0.0
1919,18,0.5
3853,14,0.0
513,12,1.0
2718,12,1.0
2217,8,1.0
3387,11,0.0
1926,6,0.0
2921,20,0.5
956,18,0.0833333333333333
2851,7,1.0
3905,3,0.0
2596,11,1.0
3726,8,1.0
2832,4,1.0
2942,15,1.0
1264,3,1.0
3425,3,0.0
3581,1,1.0
1911,9,1.0
1885,3,1.0
2263,3,0.0
1593,10,1.0
3877,4,0.0
3011,7,0.0
274,12,0.0
3831,5,0.0
477,7,1.0
3795,6,1.0
3447,19,0.0
1850,17,0.833333333333333
2280,14,1.0
3108,12,0.0
1619,20,0.583333333333333
1234,1,1.0
2561,6,1.0
3829,15,0.0
251,13,1.0
2628,14,0.0
3378,5,0.0
2098,1,1.0
3349,16,0.0
1622,6,1.0
839,19,0.5
2718,4,1.0
3894,4,1.0
1432,17,0.5
2145,12,0.0
193,8,0.0
3745,18,0.5
2180,18,0.5
1944,11,1.0
2381,16,0.0
131,20,0.0
3373,16,0.0
3071,20,0.0
2020,19,0.5
1700,18,0.416666666666667
216,10,0.0
3341,14,0.0
1550,17,0.25
194,2,1.0
1470,15,0.0
1786,1,0.0
2785,8,0.0
1485,3,0.0
766,18,0.0
2851,8,0.0
1534,12,1.0
3601,5,1.0
1675,11,0.0
3740,5,0.0
2013,11,0.0
1273,8,0.0
1270,4,1.0
2511,10,0.0
1326,15,0.0
1726,18,0.0
3774,2,1.0
2967,18,0.0833333333333333
3116,3,1.0
683,18,1.0
1748,13,1.0
626,10,0.0
3850,16,0.0
3117,20,0.166666666666667
396,10,1.0
1072,17,0.5
1912,13,1.0
1037,11,1.0
900,2,0.0
2288,20,0.0
2286,15,0.0
1132,8,1.0
984,17,0.166666666666667
729,16,0.0
2089,2,1.0
1112,18,1.0
599,16,0.0
2564,17,0.0
2721,18,0.0
2159,14,1.0
1395,2,1.0
2230,11,1.0
2012,20,0.0
728,16,0.0
1902,2,1.0
1827,4,0.0
2014,17,0.833333333333333
2205,19,0.5
2726,18,0.25
2405,15,0.0
947,3,0.0
1138,20,0.0
2664,6,0.0
876,2,0.0
668,13,0.0
2907,7,0.0
2435,2,1.0
968,16,0.0
109,15,0.0
3871,13,0.0
869,7,0.0
2796,18,1.0
1842,17,0.416666666666667
127,6,1.0
3574,2,1.0
802,7,1.0
961,6,1.0
3498,20,0.0
3586,16,0.0
154,19,0.5
754,18,0.333333333333333
2480,20,0.0
889,13,1.0
2999,7,1.0
1366,16,0.0
2410,17,0.5
1131,2,0.0
538,15,0.0
1110,5,0.0
1404,4,1.0
2246,15,0.0
2378,18,0.0
1729,9,1.0
1633,11,1.0
273,17,0.166666666666667
2162,8,1.0
3673,13,0.0
3289,10,1.0
1050,20,0.0
2670,2,1.0
478,3,1.0
2174,2,0.0
2278,16,1.0
2329,1,1.0
532,2,1.0
1413,17,0.666666666666667
3441,4,1.0
1174,1,1.0
2647,9,1.0
2420,2,1.0
720,1,1.0
1863,10,0.0
646,14,1.0
1661,1,1.0
569,18,0.0
762,9,0.0
3842,5,0.0
3118,15,0.0
2293,6,1.0
940,9,1.0
1342,13,1.0
1800,4,1.0
519,1,1.0
978,10,1.0
1121,16,0.0
2724,20,0.5
2678,19,0.5
2629,12,1.0
3293,2,0.0
1338,4,0.0
2232,8,0.0
3198,7,1.0
2935,13,0.0
1759,15,1.0
3503,8,0.0
3456,4,0.0
3213,6,1.0
3886,19,1.0
378,15,0.0
2026,19,0.5
3049,11,1.0
1561,6,1.0
1318,10,1.0
593,1,1.0
1069,5,0.0
845,3,0.0
3438,11,0.0
1244,18,0.166666666666667
878,9,1.0
1659,12,1.0
1074,3,0.0
660,10,1.0
153,20,0.0
2462,13,0.0
3730,20,0.583333333333333
2787,13,0.0
594,14,0.0
1731,20,0.0
235,6,1.0
1794,8,0.0
1240,11,0.0
3773,2,1.0
1994,13,0.0
266,19,1.0
3011,2,0.0
3772,8,1.0
748,14,0.0
670,5,0.0
3020,12,0.0
3429,5,1.0
543,14,0.0
1742,12,0.0
1026,4,0.0
537,5,0.0
3360,6,0.0
1196,4,1.0
86,18,0.0
1759,20,0.5
3477,5,0.0
43,15,0.0
2563,15,0.0
2701,8,0.0
217,5,0.0
2302,17,0.0
2910,7,1.0
1072,3,0.0
973,9,0.0
1579,18,0.166666666666667
3094,15,0.0
2577,2,0.0
3727,2,1.0
572,6,1.0
1126,6,1.0
1834,2,1.0
3585,11,0.0
645,15,0.0
3233,6,1.0
3264,5,0.0
858,13,1.0
42,16,0.0
773,13,1.0
783,2,1.0
3266,20,0.0
10,8,0.0
3381,4,1.0
3448,20,0.0
113,18,1.0
7,8,0.0
856,13,1.0
2055,14,0.0
2222,14,0.0
794,14,0.0
2982,9,1.0
3009,20,0.0
1063,11,1.0
1423,13,0.0
1377,8,0.0
1343,18,0.0
3366,11,0.0
2929,6,1.0
1784,17,0.5
1668,13,0.0
2578,15,0.0
3611,7,1.0
3707,20,0.5
2574,9,1.0
2095,8,0.0
3196,19,0.5
2667,2,0.0
1557,13,1.0
605,7,0.0
1439,15,0.0
2486,5,0.0
1221,19,1.0
1755,19,0.5
2700,2,0.0
2162,6,1.0
650,9,1.0
247,12,1.0
1531,4,1.0
3768,1,1.0
857,3,1.0
1399,9,1.0
3507,12,1.0
1253,11,1.0
3301,3,0.0
3604,13,0.0
1452,20,0.0833333333333333
1977,20,0.0
152,14,0.0
3350,19,0.5
1431,12,0.0
3599,18,0.0
3054,13,0.0
2592,5,1.0
1778,1,1.0
2632,8,0.0
1819,17,0.5
2112,11,1.0
2263,10,0.0
3374,10,0.0
2391,8,0.0
266,3,1.0
1234,14,1.0
457,8,0.0
2631,1,1.0
173,16,0.0
2758,12,1.0
2535,17,0.166666666666667
1079,18,1.0
40,7,1.0
1185,15,0.0
3770,19,1.0
975,8,0.0
1837,8,1.0
2099,11,0.0
2098,20,0.166666666666667
2526,7,0.0
3891,16,0.0
3771,7,1.0
613,8,0.0
530,5,1.0
3821,2,0.0
1790,18,0.5
3215,1,1.0
1078,15,0.0
1813,11,1.0
983,18,0.25
151,19,0.0
1876,16,0.0
3345,2,1.0
2348,1,1.0
312,17,0.0
2053,18,0.25
1886,18,0.333333333333333
3087,10,1.0
473,1,1.0
1940,17,0.666666666666667
246,18,0.0
2930,14,0.0
3141,5,0.0
419,7,1.0
997,7,0.0
3536,2,0.0
117,20,0.0
1438,1,1.0
929,8,0.0
2639,5,1.0
2934,9,1.0
2170,4,1.0
835,11,1.0
981,20,0.0
2990,16,1.0
2318,2,1.0
2780,19,1.0
2880,5,1.0
1796,4,0.0
3196,20,0.0
1101,5,0.0
1096,7,1.0
3582,19,0.5
534,20,0.0
2237,18,0.0
3616,6,1.0
1647,2,1.0
1074,6,1.0
2654,10,1.0
2062,15,0.0
1369,20,0.0833333333333333
1047,11,0.0
29,18,0.0
3527,10,1.0
1129,19,0.5
1529,18,0.166666666666667
3709,15,0.0
949,20,0.666666666666667
882,17,0.0
522,20,0.0
1040,17,0.0
3643,1,1.0
859,5,1.0
2834,14,0.0
227,8,0.0
3270,13,0.0
1945,2,1.0
3882,9,0.0
741,2,1.0
1463,4,1.0
2760,2,1.0
2937,11,0.0
164,8,0.0
2147,8,0.0
2875,3,0.0
37,4,0.0
3822,2,1.0
1654,2,0.0
3282,11,0.0
3313,18,0.0
2013,18,1.0
1775,4,1.0
1503,20,0.0
3072,2,0.0
461,4,1.0
2054,4,1.0
1454,14,0.0
3713,10,1.0
2339,16,1.0
2551,9,0.0
2734,4,1.0
2997,16,0.0
3760,12,1.0
3851,7,0.0
2236,19,0.5
1503,13,0.0
906,3,0.0
1016,16,0.0
706,3,0.0
3851,11,0.0
37,17,0.0833333333333333
3307,20,0.0
2501,4,1.0
2315,10,1.0
325,20,0.5
1805,17,1.0
2209,4,1.0
2806,13,0.0
2360,4,0.0
3423,19,1.0
3608,10,1.0
3740,15,0.0
619,11,0.0
1658,13,0.0
1398,14,0.0
1224,10,1.0
1885,9,1.0
509,1,1.0
3221,17,0.0
2529,9,1.0
2401,14,0.0
1145,18,0.0
2258,11,1.0
3631,5,1.0
1978,5,0.0
1449,18,0.166666666666667
673,6,1.0
2757,2,1.0
2857,19,1.0
2095,9,1.0
2522,11,0.0
1354,6,1.0
1383,1,1.0
2303,10,1.0
3887,13,1.0
2979,10,0.0
2231,1,1.0
258,13,1.0
1779,19,0.5
1350,5,0.0
1400,10,0.0
994,19,0.5
3377,6,0.0
2597,7,1.0
1603,2,1.0
3776,6,0.0
1261,13,0.0
2222,4,1.0
1776,2,0.0
276,7,0.0
89,20,0.0
3160,9,1.0
734,15,0.0
2948,6,1.0
3239,9,1.0
2684,11,0.0
3573,17,0.5
1952,14,0.0
3045,13,0.0
32,7,1.0
3149,16,0.0
3633,5,0.0
2737,16,0.0
2982,16,0.0
3374,4,0.0
3837,18,0.5
1446,10,0.0
3685,1,1.0
3685,5,1.0
3411,8,1.0
1379,15,0.0
1053,2,1.0
958,15,0.0
1124,10,0.0
1756,3,1.0
2719,9,0.0
2453,14,0.0
238,6,1.0
2157,4,1.0
2448,9,0.0
2606,9,1.0
307,11,1.0
1846,11,1.0
1074,8,0.0
3557,3,1.0
83,11,1.0
1778,14,0.0
2118,2,1.0
2509,16,0.0
2205,16,0.0
2596,19,0.666666666666667
3578,5,1.0
577,19,0.5
521,10,0.0
1656,15,1.0
3147,15,1.0
1571,18,1.0
1793,15,0.0
3211,18,0.5
3663,16,0.0
2904,2,1.0
3447,9,0.0
2996,14,0.0
3,19,0.5
3320,19,0.5
3507,4,1.0
3432,10,1.0
184,11,1.0
1500,6,0.0
1592,14,1.0
3500,18,0.0
2635,9,1.0
885,1,1.0
635,5,0.0
2714,17,0.333333333333333
3611,19,1.0
1681,11,1.0
2822,2,1.0
2110,13,0.0
2542,2,0.0
1614,7,1.0
2894,1,1.0
3034,15,1.0
2814,5,0.0
3662,4,1.0
427,11,1.0
1787,20,0.0
1554,10,1.0
987,8,0.0
1473,11,0.0
1477,15,0.0
2297,14,0.0
2794,10,1.0
3076,13,0.0
2969,2,1.0
3536,10,0.0
2595,5,0.0
3186,12,1.0
415,16,0.0
694,3,1.0
2297,9,1.0
795,9,1.0
1978,15,0.0
710,7,1.0
681,17,0.333333333333333
2263,1,1.0
2251,2,0.0
3590,7,0.0
690,4,0.0
3439,12,0.0
2115,19,1.0
412,7,1.0
2000,19,0.5
3109,16,1.0
3877,6,1.0
2460,14,0.0
3867,10,1.0
2416,19,0.5
1261,2,1.0
2467,5,0.0
643,7,0.0
3313,3,1.0
2058,13,0.0
3183,10,1.0
3119,15,0.0
195,8,0.0
2762,15,0.0
3412,18,0.25
1531,17,0.0
682,4,0.0
3602,4,0.0
1576,15,1.0
1934,1,1.0
265,9,1.0
205,16,0.0
2771,10,0.0
2025,9,0.0
2870,14,0.0
1208,5,0.0
1878,14,0.0
1619,10,0.0
3780,12,1.0
1039,5,0.0
2745,11,1.0
2211,14,0.0
2458,13,1.0
1010,2,0.0
1383,17,0.5
1175,16,0.0
406,6,1.0
3406,2,1.0
1338,2,0.0
1331,12,1.0
3774,20,0.0833333333333333
923,15,0.0
1748,20,0.0833333333333333
1672,4,1.0
3785,7,1.0
394,5,0.0
1649,19,0.5
2116,1,1.0
3799,14,0.0
353,10,0.0
3498,15,0.0
2204,12,1.0
2691,18,1.0
3517,6,1.0
643,9,1.0
2653,3,0.0
195,12,0.0
3259,9,0.0
1907,15,0.0
633,19,1.0
2039,20,0.333333333333333
3376,4,0.0
1310,11,1.0
3575,1,1.0
3506,6,1.0
476,4,1.0
122,16,1.0
3688,9,1.0
3391,6,0.0
2004,6,0.0
950,1,0.0
2698,3,1.0
2135,3,0.0
3678,6,1.0
3641,1,1.0
907,15,0.0
97,14,0.0
402,19,1.0
3472,4,0.0
1197,11,1.0
1125,5,0.0
519,4,1.0
3262,16,0.0
2288,17,0.333333333333333
800,6,1.0
1597,2,1.0
1637,19,0.5
1588,20,0.166666666666667
1749,10,0.0
3425,2,0.0
2882,18,0.5
1831,16,0.0
196,20,0.0
2612,1,1.0
666,4,1.0
877,11,0.0
1555,14,0.0
454,15,1.0
3042,12,1.0
1088,16,0.0
542,8,0.0
3576,1,1.0
2694,16,0.0
1797,12,1.0
3712,8,1.0
1653,12,0.0
3322,9,1.0
2547,15,0.0
2581,9,1.0
2912,2,0.0
2224,10,1.0
630,2,1.0
338,3,0.0
1339,14,0.0
201,1,1.0
1735,4,1.0
311,13,1.0
2675,5,1.0
3738,14,0.0
443,4,1.0
3474,13,0.0
1984,16,0.0
2665,1,0.0
913,14,1.0
2622,17,0.0
3120,2,1.0
3296,5,0.0
3037,7,1.0
1971,6,1.0
3351,20,0.0
3536,19,0.666666666666667
2226,14,0.0
2773,20,0.0
313,18,1.0
969,3,1.0
2523,11,1.0
927,8,0.0
643,3,0.0
1950,8,0.0
723,1,1.0
2089,8,1.0
3305,12,1.0
1490,12,1.0
1838,4,1.0
1288,10,1.0
600,4,0.0
3209,9,0.0
3397,12,1.0
1757,13,1.0
2002,11,1.0
1050,13,0.0
2444,16,0.0
1181,4,1.0
3541,9,1.0
1399,18,1.0
63,9,0.0
791,14,1.0
1245,2,1.0
2458,12,0.0
671,11,1.0
818,9,1.0
3255,14,0.0
828,12,1.0
347,20,0.0
2040,16,0.0
531,4,0.0
1970,3,1.0
754,11,1.0
2084,15,0.0
1622,3,1.0
1629,8,0.0
3885,11,1.0
2049,12,1.0
2810,11,1.0
1372,19,1.0
3495,20,0.0
2387,13,1.0
654,16,0.0
540,14,0.0
3185,2,1.0
2211,17,0.25
1401,11,0.0
586,15,0.0
381,5,0.0
1247,9,1.0
387,9,1.0
1714,2,1.0
1427,4,1.0
2699,13,0.0
2694,2,1.0
2763,15,0.0
1126,14,0.0
1911,19,0.666666666666667
278,15,1.0
1584,20,0.583333333333333
1357,3,0.0
21,2,1.0
3126,18,1.0
2128,16,1.0
2055,9,1.0
1332,18,0.833333333333333
723,7,0.0
828,4,1.0
1358,12,1.0
3482,17,0.333333333333333
566,18,1.0
1721,16,0.0
2616,16,0.0
3681,10,0.0
253,18,1.0
3869,11,1.0
2664,9,1.0
2644,16,0.0
3764,7,1.0
2148,11,0.0
477,16,0.0
541,11,0.0
2400,8,0.0
3748,11,1.0
849,4,1.0
2062,3,1.0
3139,4,1.0
1416,16,1.0
3424,3,0.0
2605,1,1.0
972,17,0.0833333333333333
2596,18,0.166666666666667
760,14,0.0
164,16,0.0
1577,15,0.0
1357,17,0.333333333333333
852,5,0.0
2232,7,1.0
3377,13,1.0
794,19,0.5
2704,18,0.0
495,3,0.0
527,7,1.0
3457,18,0.75
3691,6,0.0
676,20,0.0
2274,3,1.0
1764,8,0.0
1981,9,1.0
2742,5,0.0
3517,7,1.0
3191,13,0.0
1952,11,0.0
1403,3,0.0
510,4,1.0
1572,3,1.0
3154,20,0.0
153,18,0.0
1177,7,1.0
1376,11,0.0
1130,9,0.0
2024,2,1.0
925,9,0.0
2519,11,1.0
3684,9,1.0
676,18,0.333333333333333
606,14,0.0
3509,5,1.0
3275,15,1.0
809,10,1.0
2981,10,0.0
2737,12,1.0
616,1,1.0
1419,7,0.0
1385,19,0.5
3702,6,0.0
2935,18,1.0
107,20,0.0
1761,20,0.0833333333333333
601,4,0.0
3064,4,0.0
793,7,0.0
3075,17,0.0
3254,9,1.0
3273,19,0.0833333333333333
1935,14,0.0
591,16,0.0
464,3,1.0
2135,17,0.833333333333333
887,1,1.0
1194,17,1.0
3910,2,1.0
1550,13,0.0
748,15,0.0
2768,10,1.0
3075,7,1.0
2217,15,0.0
3313,12,1.0
1101,1,1.0
1016,6,1.0
1986,6,1.0
658,20,0.166666666666667
805,19,0.25
897,4,0.0
1104,18,0.0833333333333333
2504,3,0.0
3795,9,1.0
3832,17,0.5
169,1,1.0
509,16,0.0
1601,20,0.416666666666667
2489,16,0.0
473,17,0.333333333333333
699,10,1.0
1041,17,0.5
1430,8,1.0
642,20,0.0
2353,10,0.0
2846,7,0.0
2918,11,0.0
230,9,1.0
1472,19,0.5
666,16,0.0
323,4,0.0
2978,12,0.0
89,4,1.0
1005,1,1.0
3054,17,0.333333333333333
3774,1,1.0
1173,15,1.0
15,1,1.0
304,13,0.0
2508,10,0.0
3841,12,1.0
1197,17,0.0833333333333333
471,3,0.0
2167,6,1.0
290,17,0.166666666666667
945,13,0.0
2157,6,1.0
3350,10,1.0
450,4,1.0
1003,5,1.0
2704,5,0.0
1383,5,1.0
2659,7,1.0
2895,14,0.0
3532,8,1.0
3504,7,1.0
1820,17,1.0
604,3,0.0
3369,10,0.0
2805,9,0.0
2080,15,0.0
357,4,1.0
3381,14,0.0
1808,7,0.0
1589,13,1.0
2681,14,0.0
3604,5,1.0
2031,18,1.0
3613,10,1.0
465,5,0.0
1740,17,0.666666666666667
2603,10,0.0
1364,16,0.0
390,6,1.0
3629,18,0.5
3851,20,0.0
2275,12,1.0
1357,15,0.0
1788,8,0.0
1374,16,0.0
503,7,1.0
2293,8,0.0
1731,18,0.833333333333333
1975,2,0.0
2220,19,1.0
2537,1,1.0
2586,20,0.0
1921,11,1.0
1061,9,0.0
1100,17,0.333333333333333
1898,3,0.0
776,3,0.0
3701,9,0.0
347,3,0.0
3279,3,0.0
3888,12,1.0
2969,16,1.0
1226,4,1.0
1175,14,0.0
1621,3,1.0
1228,10,1.0
1169,14,0.0
3391,13,0.0
107,9,1.0
3226,14,1.0
906,5,0.0
3059,5,0.0
1843,11,0.0
863,19,0.5
1068,13,0.0
3746,3,1.0
1468,11,1.0
2239,19,0.5
2907,18,1.0
3218,12,1.0
966,9,0.0
3736,3,1.0
2303,6,1.0
3694,11,0.0
1284,12,0.0
796,6,0.0
1214,2,1.0
2575,8,0.0
3455,17,0.5
325,11,1.0
2522,2,1.0
3089,10,1.0
1463,19,1.0
1326,16,0.0
1240,2,1.0
2079,15,0.0
2586,13,1.0
1903,1,1.0
867,13,0.0
77,5,0.0
1154,8,0.0
3245,17,0.5
3758,11,0.0
651,16,1.0
2014,4,1.0
2309,15,0.0
278,19,0.833333333333333
1396,7,1.0
3014,15,0.0
1416,19,0.5
2947,8,0.0
2720,9,1.0
254,17,0.5
1138,1,1.0
3672,5,1.0
3869,19,0.5
1674,13,1.0
3378,11,0.0
487,7,1.0
2489,2,1.0
1811,9,1.0
1990,14,1.0
1339,11,0.0
185,11,0.0
369,3,0.0
8,16,0.0
3752,14,0.0
3317,8,0.0
3792,2,1.0
2276,13,1.0
540,19,0.5
3608,18,0.0833333333333333
2448,7,1.0
670,13,0.0
2395,19,0.5
1377,17,0.666666666666667
3238,1,1.0
119,4,1.0
3814,6,1.0
1008,9,1.0
115,2,1.0
1957,5,1.0
161,19,0.5
1561,18,0.333333333333333
953,12,1.0
1760,2,1.0
2086,4,1.0
920,12,0.0
685,1,1.0
3364,1,1.0
1428,6,0.0
920,2,0.0
3551,19,0.666666666666667
1691,9,1.0
608,11,1.0
1015,15,1.0
1935,18,0.0
2245,4,1.0
1060,20,0.0
397,3,0.0
1067,6,1.0
2235,18,0.0
2339,20,0.583333333333333
208,2,1.0
66,4,1.0
2913,8,0.0
2215,6,1.0
2452,5,0.0
3874,4,1.0
3366,3,0.0
3863,15,0.0
3527,6,1.0
2617,18,0.5
1428,4,1.0
219,7,0.0
2194,17,1.0
2720,8,0.0
1281,14,0.0
820,17,0.166666666666667
3142,6,1.0
1785,16,0.0
1706,14,0.0
1372,15,0.0
649,1,0.0
3327,20,0.0
713,4,1.0
3294,6,1.0
2390,4,0.0
199,19,0.5
3693,20,0.0
1639,13,1.0
2462,12,0.0
1714,18,1.0
3649,10,1.0
478,17,0.0833333333333333
2060,2,0.0
1213,2,1.0
2858,2,1.0
3874,2,0.0
3124,7,1.0
2528,14,0.0
785,12,1.0
2480,4,0.0
948,14,0.0
57,2,1.0
1716,18,1.0
2629,2,0.0
995,15,0.0
1773,20,0.333333333333333
3674,19,1.0
2833,12,0.0
2174,20,0.5
1457,17,0.25
3481,8,0.0
3249,19,1.0
499,14,0.0
3487,15,0.0
2303,5,0.0
2514,16,0.0
1529,3,0.0
2393,4,0.0
1038,16,0.0
1732,19,0.5
2748,5,0.0
3604,9,1.0
2559,19,0.5
3116,13,0.0
1269,15,1.0
2063,7,0.0
2360,14,0.0
3587,20,0.25
3230,9,0.0
2018,3,1.0
2471,19,0.0
2408,19,0.5
726,6,1.0
1094,20,0.0
1574,14,1.0
3328,8,0.0
3755,10,1.0
3272,15,1.0
249,15,0.0
128,4,0.0
2869,16,1.0
2595,15,0.0
1872,9,0.0
560,18,0.5
2967,4,1.0
643,18,0.0
1320,15,1.0
2359,19,0.5
2810,8,0.0
1707,19,0.5
1973,4,1.0
2756,19,0.5
2439,17,0.25
3097,17,0.833333333333333
1988,7,1.0
3623,1,1.0
1554,12,0.0
728,1,1.0
2394,7,1.0
3589,8,0.0
2437,15,0.0
2360,17,0.25
1045,14,0.0
2154,7,1.0
2845,18,0.0
1301,20,0.5
2621,4,1.0
1930,11,0.0
986,8,1.0
600,6,1.0
594,11,0.0
915,3,0.0
2694,1,1.0
1799,19,0.5
996,14,0.0
3280,15,1.0
3886,1,1.0
3157,3,0.0
1291,20,0.5
3901,8,0.0
1374,14,0.0
2865,19,1.0
3540,18,1.0
968,1,1.0
1485,7,1.0
2095,19,0.5
2680,17,0.0
150,12,1.0
2645,11,1.0
43,6,1.0
1480,8,0.0
553,9,1.0
1846,15,0.0
79,14,0.0
3104,12,1.0
27,16,0.0
2167,12,0.0
995,3,1.0
832,16,0.0
734,17,0.0
2460,18,0.0
3334,18,0.333333333333333
3111,11,1.0
1457,12,0.0
220,9,1.0
315,5,0.0
2957,13,0.0
909,12,1.0
1624,8,0.0
3018,8,0.0
2923,18,1.0
3786,9,1.0
2288,11,0.0
16,19,1.0
1314,3,1.0
414,17,0.333333333333333
1554,9,0.0
2913,5,1.0
2603,1,1.0
717,5,1.0
309,6,0.0
42,20,0.0
875,15,0.0
3910,1,1.0
241,19,0.0
3024,11,1.0
270,4,1.0
109,11,1.0
3522,12,1.0
2343,13,1.0
2317,1,1.0
2885,12,0.0
3409,2,0.0
2677,1,1.0
2660,13,1.0
566,6,1.0
656,12,0.0
779,15,0.0
930,5,0.0
102,9,1.0
1224,7,1.0
3026,7,0.0
156,10,1.0
2618,11,1.0
2700,20,0.0
3450,13,1.0
1219,4,0.0
515,8,0.0
2408,11,1.0
2770,12,0.0
3510,16,0.0
2132,12,0.0
551,3,0.0
2077,10,0.0
2446,14,0.0
921,1,1.0
3384,18,0.0
877,8,0.0
1770,11,0.0
1634,9,1.0
1337,6,1.0
1033,6,0.0
2274,1,1.0
549,16,0.0
3757,5,1.0
3366,17,0.0
2636,13,0.0
2270,5,0.0
3170,17,0.5
3503,4,1.0
3088,7,1.0
617,13,0.0
717,19,0.5
3150,7,1.0
962,18,0.583333333333333
2042,16,0.0
1471,10,0.0
736,12,0.0
400,9,1.0
1369,12,1.0
1738,6,0.0
3282,1,1.0
1197,13,1.0
3468,2,1.0
1342,20,0.25
717,18,0.0
1129,12,1.0
2445,18,0.0
1205,3,0.0
2006,20,0.416666666666667
780,4,1.0
2495,7,0.0
1227,4,1.0
2163,15,1.0
3618,5,1.0
3801,11,0.0
2440,11,0.0
700,19,1.0
3877,16,0.0
1973,2,1.0
3328,15,0.0
3128,12,0.0
2530,18,0.0
343,12,1.0
3246,1,1.0
3177,19,0.5
192,13,0.0
3366,19,0.0
574,6,1.0
1318,4,0.0
657,13,0.0
1777,16,0.0
3235,13,0.0
3586,15,0.0
2090,9,0.0
1584,11,1.0
2613,10,1.0
3682,15,0.0
3320,11,0.0
3706,13,0.0
2297,15,0.0
2056,6,0.0
855,6,1.0
3673,6,0.0
2862,8,0.0
1229,10,1.0
2272,5,0.0
1622,9,1.0
2281,4,1.0
730,8,0.0
233,1,1.0
1974,6,0.0
1515,20,0.0
769,13,0.0
1020,6,0.0
762,1,0.0
3650,1,1.0
2983,3,1.0
1473,8,0.0
952,18,1.0
1472,8,0.0
3485,17,0.0
1110,20,0.0
2768,18,1.0
3726,13,0.0
1745,5,0.0
3547,7,1.0
418,18,1.0
567,18,1.0
3594,12,0.0
2794,1,1.0
1567,10,0.0
346,8,0.0
1937,2,0.0
2590,12,0.0
2277,10,1.0
702,14,0.0
2406,8,0.0
2704,2,1.0
2771,13,1.0
335,4,1.0
120,10,0.0
410,16,0.0
334,6,1.0
1877,4,1.0
2481,16,0.0
3836,11,1.0
1547,13,0.0
3382,13,0.0
1868,16,0.0
220,19,0.0
2412,14,0.0
985,12,0.0
2791,12,1.0
1693,13,0.0
231,10,1.0
1877,6,0.0
566,20,0.25
1455,10,1.0
998,11,0.0
1723,14,0.0
2411,10,1.0
835,18,1.0
821,9,1.0
1785,15,0.0
1853,13,1.0
2363,4,1.0
3686,20,0.0
425,20,0.0
388,4,1.0
484,11,1.0
284,8,0.0
278,3,1.0
2634,19,0.5
1466,2,0.0
2466,11,0.0
307,15,0.0
1443,14,0.0
3855,1,1.0
64,10,0.0
872,17,0.0
2121,6,0.0
235,18,0.0833333333333333
2598,11,0.0
1190,13,0.0
2637,19,0.666666666666667
1961,13,1.0
2905,5,1.0
2932,17,0.833333333333333
2753,13,0.0
531,1,0.0
882,11,0.0
673,19,0.5
3064,9,1.0
169,2,1.0
3017,12,1.0
3870,20,0.0
2816,9,1.0
344,2,1.0
3451,15,0.0
